1357848005016503, 19.35427
1357848006016809, 19.35189
1357848007016201, 19.35270
1357848008015807, 19.36040
1357848009925543, 19.03799
1357848010015444, 18.99284
1357848011015642, 18.33767
1357848012016262, 17.74068
1357848013015849, 17.50052
1357848014017499, 17.04630
1357848015016527, 16.44982
1357848016017382, 15.91628
1357848017016008, 15.53183
1357848018015537, 14.81340
1357848019017045, 13.96516
1357848020017423, 13.81889
1357848021016203, 13.27085
1357848022016313, 12.33835
1357848023016304, 11.45920
1357848024017555, 10.70401
1357848025015807, 10.00891
1357848026935538, 8.70608
1357848027015904, 8.65926
1357848028015635, 8.31938
1357848028985483, 8.24686
1357848030015422, 8.37788
1357848030986368, 8.79255
1357848032016701, 9.46434
1357848033016212, 10.12059
1357848033995564, 10.97836
1357848035937322, 11.43529
1357848036016398, 11.48289
1357848037015807, 12.59757
1357848038016318, 13.05147
1357848039937487, 13.67991
1357848040015613, 13.79133
1357848041016728, 14.63949
1357848042017642, 15.13405
1357848043016888, 15.99597
1357848044016402, 16.91150
1357848045015663, 17.77895
1357848045987493, 18.78115
1357848047016758, 20.13975
1357848048016224, 21.40991
1357848049015740, 21.34654
1357848050017439, 21.53173
1357848051015888, 22.27723
1357848052016503, 23.18585
1357848053016295, 23.23238
1357848054015787, 23.08585
1357848055017650, 23.08837
1357848055986706, 23.09171
1357848057015629, 23.52117
1357848058016674, 24.33337
1357848059017535, 24.93272
1357848060017267, 25.41113
1357848061015763, 25.98893
1357848062017512, 26.68216
1357848062996578, 27.12287
1357848064936176, 27.36934
1357848065016327, 27.43399
1357848066019159, 28.36539
1357848067016609, 28.83671
1357848068017498, 29.43050
1357848069016023, 30.57687
1357848070016006, 31.04157
1357848071015762, 31.45564
1357848072016449, 32.45460
1357848072995877, 10.74077
1357848073025815, 10.74586
1357848073035782, 10.74774
1357848073995615, 11.69897
1357848074026197, 11.70808
1357848074037771, 11.71157
1357848074995794, 8.37417
1357848075026242, 8.38900
1357848075036163, 8.39357
1357848075996064, 20.27358
1357848076027656, 20.27080
1357848076037631, 20.26993
1357848076995741, 4.75031
1357848077026666, 4.76409
1357848077035952, 4.76820
1357848077995987, 3.49544
1357848078027403, 3.52394
1357848078037402, 3.53302
1357848078996128, 4.19431
1357848079025592, 4.21330
1357848079037641, 4.21957
1357848079995969, 5.40168
1357848080027601, 5.42434
1357848080037374, 5.43165
1357848080996241, 10.59816
1357848081025629, 10.61492
1357848081035973, 10.62172
1357848081995790, 29.03667
1357848082027445, 29.05227
1357848082037430, 29.05684
1357848082995511, 0.97759
1357848083026055, 1.02095
1357848083035853, 1.03305
1357848083995943, 15.50497
1357848084027471, 15.51908
1357848084035667, 15.52343
1357848085026284, 1.91380
1357848085997551, 1.17397
1357848086025654, 1.20222
1357848086035842, 1.21444
1357848086995625, 0.44923
1357848087026331, 0.48899
1357848087036171, 0.50455
1357848087995462, 0.92392
1357848088025622, 0.95886
1357848088035825, 0.97340
1357848088966146, 0.41717
1357848088995781, 0.45999
1357848089027818, 0.50127
1357848089995690, 0.41863
1357848090027364, 0.45424
1357848090036025, 0.46411
1357848090995678, 0.69639
1357848091025820, 0.73598
1357848091035543, 0.74986
1357848091995628, 0.42891
1357848092026284, 0.44138
1357848092035994, 0.44568
1357848092996053, 0.81727
1357848093025373, 0.85249
1357848093035559, 0.86395
1357848094005967, 0.49293
1357848094037433, 0.51617
1357848094935938, 1.54542
1357848094996403, 0.84336
1357848095026269, 0.86928
1357848095035863, 0.87817
1357848095996125, 0.75472
1357848096026354, 0.77732
1357848096036094, 0.78585
1357848096996496, 0.51047
1357848097026139, 0.53430
1357848097036109, 0.54235
1357848097996346, 1.07062
1357848098027336, 1.06764
1357848098037350, 1.06676
1357848098995906, 0.42888
1357848099027261, 0.42587
1357848099037263, 0.42529
1357848099995743, 0.90417
1357848100026081, 0.93259
1357848100035772, 0.94283
1357848101006018, 1.01947
1357848101039203, 1.02984
1357848101946478, 0.85282
1357848102007576, 0.83084
1357848102037369, 0.82669
1357848102957588, 0.76735
1357848103015909, 0.72156
1357848103035782, 0.72898
1357848103077606, 0.74405
1357848104005769, 0.79909
1357848104037533, 0.80309
1357848104045878, 0.80422
1357848105006029, 0.60816
1357848105035746, 0.60477
1357848105045713, 0.60362
1357848106005746, 0.58238
1357848106037470, 0.59517
1357848106045666, 0.59915
1357848107006390, 0.51219
1357848107036240, 0.50940
1357848107046549, 0.50923
1357848108006035, 0.36518
1357848108037521, 0.39098
1357848108047408, 0.39974
1357848109007798, 0.56619
1357848109035724, 0.59999
1357848109047848, 0.61406
1357848110005846, 0.55506
1357848110036169, 0.58918
1357848110045775, 0.60250
1357848111006060, 0.47374
1357848111035861, 0.47985
1357848111045937, 0.48186
1357848112005872, 0.28764
1357848112037534, 0.28919
1357848112047569, 0.29068
1357848113006222, 0.33292
1357848113036009, 0.36428
1357848113045584, 0.37598
1357848114005981, 0.45858
1357848114037882, 0.48761
1357848114045988, 0.49492
1357848115006145, 0.39247
1357848115035815, 0.40679
1357848115046279, 0.41272
1357848116006328, 0.35844
1357848116037356, 0.38408
1357848116046391, 0.39547
1357848117005425, 0.40721
1357848117036033, 0.43787
1357848117046228, 0.44848
1357848118005719, 0.44894
1357848118035634, 0.48382
1357848118045759, 0.49586
1357848119005793, 0.40620
1357848119035709, 0.44429
1357848119045910, 0.45759
1357848120005579, 0.35647
1357848120037373, 0.39608
1357848120047835, 0.40855
1357848121005970, 0.35534
1357848121035548, 0.39544
1357848121045708, 0.40679
1357848122006207, 0.32162
1357848122037268, 0.36054
1357848122047038, 0.37293
1357848123006069, 0.62023
1357848123036528, 0.66528
1357848123045639, 0.67767
1357848124005942, 0.75476
1357848124035339, 0.80463
1357848124045897, 0.81839
1357848125006090, 0.73329
1357848125035835, 0.76768
1357848125046060, 0.77936
1357848126005877, 0.57599
1357848126037455, 0.60640
1357848126047224, 0.61275
1357848127005546, 0.54495
1357848127035715, 0.58214
1357848127046014, 0.59499
1357848128006031, 0.64598
1357848128035787, 0.68714
1357848128047368, 0.70289
1357848129005887, 0.63996
1357848129035906, 0.67726
1357848129047704, 0.69199
1357848130006074, 0.58379
1357848130037366, 0.61857
1357848130047410, 0.63031
1357848131005793, 0.58092
1357848131035641, 0.61859
1357848131045516, 0.63110
1357848132005334, 0.61012
1357848132036129, 0.64990
1357848132049035, 0.66872
1357848133005790, 0.58518
1357848133035696, 0.62258
1357848133045715, 0.63440
1357848134015609, 0.56381
1357848134047263, 0.60390
1357848134945659, 1.82525
1357848135006041, 0.56300
1357848135035592, 0.60240
1357848135045885, 0.61610
1357848136005734, 0.59019
1357848136037393, 0.63348
1357848136047774, 0.64723
1357848137005788, 0.57310
1357848137035972, 0.61310
1357848137046250, 0.62674
1357848137977544, 0.57063
1357848138005913, 0.60949
1357848138035978, 0.65064
1357848139005855, 0.60204
1357848139035416, 0.64136
1357848139045370, 0.65670
1357848140006556, 0.58744
1357848140035814, 0.63102
1357848140045723, 0.64764
1357848141005875, 0.51993
1357848141035619, 0.55427
1357848141045715, 0.56664
1357848142005764, 0.51843
1357848142037505, 0.55921
1357848142047552, 0.57214
1357848143006647, 0.56619
1357848143036128, 0.60605
1357848143046111, 0.61945
1357848143976200, 0.51217
1357848144005680, 0.54980
1357848144036420, 0.59043
1357848145005887, 0.51328
1357848145035588, 0.55165
1357848145045891, 0.56481
1357848146005980, 0.51550
1357848146035566, 0.55460
1357848146047879, 0.57035
1357848147005508, 0.56468
1357848147036233, 0.58630
1357848147045804, 0.59901
1357848147975716, 0.52137
1357848148006020, 0.55880
1357848148037546, 0.59863
1357848149005833, 0.55411
1357848149035693, 0.59346
1357848149045724, 0.60587
1357848150005884, 0.55601
1357848150037538, 0.59736
1357848150047427, 0.61043
1357848151005759, 0.54538
1357848151035512, 0.58412
1357848151058979, 0.61460
1357848152006483, 0.58381
1357848152036236, 0.62332
1357848152045965, 0.63542
1357848153005971, 0.64482
1357848153035947, 0.68531
1357848153045812, 0.69884
1357848154005775, 0.66091
1357848154035469, 0.70547
1357848154045814, 0.71655
1357848155006418, 0.63923
1357848155035631, 0.68100
1357848155045578, 0.69309
1357848156005463, 0.61528
1357848156035833, 0.65598
1357848156047289, 0.67021
1357848157007705, 0.58194
1357848157036442, 0.61933
1357848157045875, 0.63136
1357848158005724, 0.52512
1357848158035695, 0.56457
1357848158045954, 0.58019
1357848159005761, 0.51542
1357848159036276, 0.55708
1357848159045951, 0.57256
1357848160005467, 0.51718
1357848160035843, 0.55920
1357848160046002, 0.57491
1357848161005700, 0.51641
1357848161036012, 0.55795
1357848161046270, 0.57245
1357848162006814, 0.49235
1357848162037409, 0.53063
1357848162047403, 0.54366
1357848163016492, 0.49848
1357848163045491, 0.53669
1357848163055657, 0.54994
1357848164005992, 0.46311
1357848164036380, 0.50340
1357848164048976, 0.51868
1357848165005946, 0.43123
1357848165035598, 0.45049
1357848165045725, 0.46337
1357848166005889, 0.43507
1357848166037473, 0.47678
1357848166047279, 0.49089
1357848167006269, 0.46449
1357848167035839, 0.50302
1357848167045801, 0.51547
1357848168006034, 0.43115
1357848168035849, 0.47020
1357848168046219, 0.48493
1357848169007308, 0.40594
1357848169037474, 0.44890
1357848169047454, 0.46435
1357848170005953, 0.49976
1357848170037355, 0.54565
1357848170047882, 0.56037
1357848171016099, 0.77211
1357848171045829, 0.81278
1357848171056053, 0.82536
1357848172006522, 0.41431
1357848172036005, 0.44142
1357848172047251, 0.44921
1357848173006045, 0.65410
1357848173035661, 0.69352
1357848173045386, 0.70587
1357848174015680, 0.73974
1357848174046391, 0.76649
1357848174086969, 0.79939
1357848175005722, 0.64770
1357848175035872, 0.66464
1357848175046212, 0.67030
1357848176005944, 0.73450
1357848176035855, 0.74696
1357848176047380, 0.75083
1357848177015662, 0.70802
1357848177035696, 0.71491
1357848177046725, 0.71814
1357848178017558, 0.76685
1357848178047301, 0.76965
1357848178946612, 0.75920
1357848179006715, 0.62291
1357848179035414, 0.62385
1357848179046411, 0.62412
1357848180006998, 0.59449
1357848180037022, 0.60352
1357848180045811, 0.60607
1357848181006059, 0.71233
1357848181035769, 0.72054
1357848181045727, 0.72325
1357848181977504, 0.72548
1357848182007701, 0.72607
1357848182037644, 0.72666
1357848183006275, 0.66496
1357848183035637, 0.66489
1357848183045596, 0.66485
1357848184017295, 0.58437
1357848184045527, 0.58951
1357848184046604, 0.58951
1357848185005618, 0.69074
1357848185035948, 0.71930
1357848185045732, 0.72817
1357848186005853, 0.66997
1357848186037496, 0.67587
1357848186045504, 0.67759
1357848187015617, 0.46829
1357848187045954, 0.47575
1357848187056087, 0.48131
1357848188006354, 0.57916
1357848188036354, 0.60305
1357848188045828, 0.60941
1357848189015603, 0.70760
1357848189045803, 0.75286
1357848189074656, 0.79495
1357848190006335, 0.66018
1357848190036234, 0.69094
1357848190045874, 0.70291
1357848191015889, 0.60706
1357848191045684, 0.64258
1357848191057797, 0.65715
1357848192015732, 0.63505
1357848192047667, 0.68161
1357848192955986, 2.01809
1357848193016107, 0.69890
1357848193035968, 0.72578
1357848193072184, 0.77792
1357848194017383, 0.71063
1357848194046000, 0.74707
1357848194084955, 0.79977
1357848195015932, 0.71397
1357848195046143, 0.75332
1357848195046851, 0.75332
1357848196006083, 0.66191
1357848196037482, 0.70158
1357848196048277, 0.71409
1357848197005706, 0.62953
1357848197036405, 0.66996
1357848197046430, 0.68320
1357848198006682, 0.61888
1357848198035950, 0.66223
1357848198046029, 0.67432
1357848199006390, 0.68377
1357848199035845, 0.69559
1357848199045499, 0.71053
1357848200005720, 0.68498
1357848200037487, 0.72996
1357848200063038, 0.76618
1357848201006196, 0.67108
1357848201035961, 0.71886
1357848201072795, 0.76760
1357848202005700, 0.66356
1357848202036261, 0.70367
1357848202046268, 0.71707
1357848203016033, 0.65597
1357848203045937, 0.69633
1357848203055865, 0.71232
1357848204016798, 0.69258
1357848204046557, 0.73578
1357848204055890, 0.75758
1357848205017488, 0.68814
1357848205047510, 0.73475
1357848205070398, 0.76485
1357848206017576, 0.71485
1357848206046086, 0.75306
1357848206047211, 0.75306
1357848207015470, 0.70555
1357848207045663, 0.74512
1357848207056049, 0.75877
1357848208016138, 0.67889
1357848208045997, 0.71950
1357848208046610, 0.71950
1357848209017350, 0.71990
1357848209047321, 0.76037
1357848209946868, 1.97956
1357848210005955, 0.67137
1357848210035527, 0.71181
1357848210046112, 0.72255
1357848211015962, 0.64123
1357848211045766, 0.67968
1357848211057396, 0.69465
1357848212015532, 0.66498
1357848212047530, 0.70625
1357848212947534, 1.98430
1357848213006051, 0.66849
1357848213035836, 0.71185
1357848213055672, 0.72468
1357848214006198, 0.65006
1357848214037274, 0.69070
1357848214046235, 0.70048
1357848215017360, 0.65350
1357848215046172, 0.68964
1357848215057164, 0.70431
1357848216017316, 0.64569
1357848216037266, 0.67140
1357848216066768, 0.70976
1357848217015432, 0.64030
1357848217046197, 0.67947
1357848217047105, 0.67947
1357848218016018, 0.65220
1357848218045994, 0.68901
1357848218086074, 0.74078
1357848219005731, 0.64565
1357848219035774, 0.68376
1357848219051160, 0.71008
1357848220005974, 0.60595
1357848220037493, 0.64567
1357848220060887, 0.67424
1357848221006200, 0.56442
1357848221036086, 0.60455
1357848221069893, 0.64635
1357848222005557, 0.58313
1357848222035575, 0.62356
1357848222078794, 0.68171
1357848223006283, 0.58864
1357848223035889, 0.62836
1357848223056429, 0.65508
1357848224015613, 0.62660
1357848224058882, 0.67406
1357848224947454, 1.89157
1357848225005760, 0.65262
1357848225036215, 0.68316
1357848225069726, 0.71655
1357848226006973, 0.58765
1357848226035653, 0.62536
1357848226082620, 0.67959
1357848226976112, 0.55248
1357848227005819, 0.59058
1357848227036640, 0.62929
1357848228017495, 0.59545
1357848228045498, 0.63297
1357848228067069, 0.65927
1357848229006108, 0.57771
1357848229036367, 0.61615
1357848229067707, 0.65455
1357848230006044, 0.53229
1357848230037777, 0.56698
1357848230081324, 0.61862
1357848231007234, 0.55505
1357848231035450, 0.57604
1357848231049596, 0.59348
1357848232017476, 0.58519
1357848232036199, 0.60772
1357848232067270, 0.64324
1357848233005570, 0.54482
1357848233037683, 0.58200
1357848233068649, 0.61474
1357848234016504, 0.56307
1357848234079559, 0.64152
1357848234956118, 1.75096
1357848235016487, 0.52211
1357848235035806, 0.54306
1357848235057200, 0.56740
1357848236017631, 0.51695
1357848236058295, 0.56288
1357848236956280, 1.78097
1357848237017303, 0.60036
1357848237056168, 0.63119
1357848237077261, 0.66698
1357848238017442, 0.54153
1357848238047608, 0.56966
1357848238946192, 1.58649
1357848239015701, 0.51778
1357848239048378, 0.54465
1357848239945649, 1.74490
1357848240005766, 0.55669
1357848240035867, 0.59224
1357848240067726, 0.62513
1357848241016843, 0.57570
1357848241067251, 0.62644
1357848241955887, 1.67054
1357848242006326, 0.56932
1357848242037515, 0.58777
1357848242088302, 0.63688
1357848243007156, 0.60504
1357848243036954, 0.62965
1357848243056432, 0.64643
1357848244017421, 0.68535
1357848244056476, 0.73393
1357848244955723, 1.91676
1357848245015925, 0.79310
1357848245045911, 0.81243
1357848245077424, 0.85063
1357848246017597, 0.79586
1357848246078873, 0.84710
1357848246087222, 0.84962
1357848247007677, 0.73396
1357848247048358, 0.75719
1357848247957299, 1.74991
1357848248016753, 0.64092
1357848248048176, 0.64868
1357848248955849, 1.42823
1357848249015938, 0.65440
1357848249067627, 0.67420
1357848249946537, 1.51686
1357848250005627, 0.73369
1357848250037754, 0.74795
1357848250079061, 0.76934
1357848251005715, 0.74540
1357848251035789, 0.76131
1357848251057054, 0.77388
1357848252005636, 0.72284
1357848252036110, 0.73855
1357848252067221, 0.75488
1357848253017341, 0.67019
1357848253066780, 0.68784
1357848253955884, 1.58861
1357848254015837, 0.69411
1357848254076653, 0.71941
1357848254076888, 0.71941
1357848255017039, 0.71832
1357848255047410, 0.73115
1357848255946407, 1.63219
1357848256006329, 0.71211
1357848256037461, 0.72446
1357848256067373, 0.73852
1357848257016532, 0.72556
1357848257066435, 0.74475
1357848257955745, 1.65723
1357848258017655, 0.79913
1357848258076742, 0.83053
1357848258957562, 1.73836
1357848259015884, 0.83377
1357848259046840, 0.84793
1357848259047436, 0.84793
1357848260015483, 0.85160
1357848260035747, 0.85160
1357848260056223, 0.85160
1357848261015665, 1.30583
1357848261045570, 1.30583
1357848261077515, 1.30583
1357848262017538, 2.41912
1357848262045913, 2.41912
1357848262089349, 2.41912
1357848263016123, 3.70442
1357848263045752, 3.70442
1357848263055709, 3.70442
