1357847753074959,0.000441490848102692,-5.64690310759949e-06,-2.24875809690426e-05,3.25698297448409e-08,-9.36890276979959e-07,7.31516354044212e-09,1.09021964416302e-07,2.99061868468284e-07,9.41506088993901e-07,-7.81806257589567e-08,5.7979863465785e-08,3.08127872680034e-06,3.97959511047626e-07,-1.82932953435791e-05,1.26806988754338e-07,0.000350845036755034,-5.5719801054117e-08,7.43889171063468e-06,0.000350504759936155,-2.41768019829195e-06,6.59603427723346e-07
1357847753274936,0.000520272120917908,-1.69797390641789e-05,-4.47517202968889e-06,1.10803464529523e-08,-1.75380945930382e-07,2.4936078585781e-09,7.57505654436038e-07,1.61548583869704e-07,1.81438074397748e-07,-1.39061931883305e-07,2.67337983186532e-08,2.25615434848864e-06,7.15637455256914e-07,-1.96194134391465e-05,1.82193024225784e-07,0.000432412590993987,-1.16106156002832e-07,8.07481353030251e-06,0.000431980263700138,-3.43635764433171e-06,6.97067064953041e-07
1357847753474912,0.000507542878488791,-1.30787042679314e-05,1.88691052769331e-05,-4.79183378879864e-08,9.1213342176744e-07,-1.1961408791842e-08,4.81478136885211e-07,-4.57529169755863e-07,-9.04369141415873e-07,-3.63607078172689e-07,3.73704095977884e-09,3.09432240337881e-06,6.77945928119659e-07,-2.46756099008969e-05,3.27133905068666e-07,0.000300151873608369,-2.03337502824539e-08,4.44899128304953e-06,0.000300012522485047,-3.74924929451593e-06,4.66938151883844e-07
1357847753674926,0.000442343038648176,-5.17264095838066e-06,2.41524476993188e-05,-3.7542616731535e-09,1.61831925867435e-07,-3.12603953497192e-09,7.98567982153116e-08,-2.78452825951807e-07,-1.61666703246383e-07,-6.51716248574334e-08,1.40298303342571e-08,1.53166451852509e-06,3.67831829411287e-08,-2.9808180855852e-06,6.09679766784817e-08,8.57427091932562e-05,6.57130278548725e-09,-3.57251160238377e-07,8.57036535145906e-05,-1.70740004215852e-06,3.79414088178598e-07
1357847753874887,0.00055785775196161,-3.26466381205307e-06,2.60186268688721e-05,-1.40875043115968e-09,1.18073148662943e-07,-2.26213440577637e-09,2.89596936549856e-08,-1.49352902696518e-07,-1.1801144729171e-07,-5.15857401946942e-08,9.46527243633646e-09,1.37132974064712e-06,1.8507622658044e-08,-2.54115724201732e-06,4.99564590232843e-08,8.48540672728677e-05,2.57214112058147e-09,-1.56609356644914e-07,8.48201974341243e-05,-1.64569126878647e-06,3.30502324361556e-07
1357847754075448,0.000579801020388346,-5.59166604566097e-06,2.51285382153688e-05,-1.93899778379471e-09,1.00410976441069e-07,-1.85088136334772e-09,7.01217405285223e-08,-2.40086040739466e-07,-9.96109783202917e-08,-4.78642362441439e-08,7.83795172548348e-09,1.22282601732285e-06,2.17469430939731e-08,-2.3413333771136e-06,4.51919408269629e-08,0.000370334282468469,-1.27003068245169e-07,6.20596101917434e-07,0.000370127469168208,-6.8463171714312e-06,4.33742550660725e-07
1357847754274821,0.000483825312678316,-7.88113496260831e-06,2.82100285314756e-05,-3.05546598607036e-08,9.22415847921413e-07,-2.15755062278907e-08,1.93900502496123e-07,-4.42803058533841e-07,-9.16351664019602e-07,-4.03104911552055e-07,1.12020805896422e-08,2.42854443107426e-06,2.94692479034946e-07,-1.593295702686e-05,3.74062490675976e-07,0.000555922576083008,-3.09228241434724e-08,1.95109509303066e-06,0.000555606920311915,-1.25445202440243e-05,6.5253723344517e-07
1357847754474798,0.000467088932918567,-1.89562631940318e-07,2.99081500145591e-05,-1.57809397517442e-09,3.23576442987062e-07,-9.01413997474134e-09,1.708325910218e-09,-9.01407369722325e-09,-3.23475837726492e-07,-1.42609288154348e-07,1.26089345863373e-08,2.02837839200893e-06,2.36858171432905e-08,-5.04670371748413e-06,1.40646520692286e-07,0.000455148833923853,1.02016025902371e-07,-3.70286842732047e-06,0.000454730193576478,-1.26313643896437e-05,7.67931762536512e-07
1357847754675612,0.000453906120410637,-5.38860960742398e-07,2.17469034834116e-05,-8.64419404517372e-10,1.83462477951566e-07,-5.59687244936147e-09,1.4405776468622e-09,-2.38341821244966e-08,-1.83318036980715e-07,-1.18133297002229e-07,7.5571894544979e-09,1.1075155611159e-06,1.41634070825546e-08,-3.83688260088413e-06,1.17187497216011e-07,0.000270807555939715,-1.75417355255124e-09,-8.2782124241491e-07,0.0002705426061541,-8.25286240297607e-06,6.12516563677803e-07
1357847754874753,0.000500004235483568,-1.28178177152846e-06,2.21910624249129e-05,-2.94067569971773e-10,3.87257141251636e-08,-1.13702567492294e-09,5.9301244321108e-09,-5.64264059042994e-08,-3.864298059817e-08,-2.63164284339095e-08,3.77947369979406e-09,1.0030929969958e-06,5.02280268205936e-09,-8.77771191989874e-07,2.59547110856829e-08,8.88511566446956e-05,-6.46610163483068e-09,1.95692208328977e-07,8.87723693685294e-05,-2.60684148146241e-06,4.20349367594451e-07
1357847755074733,0.000446936323794201,-2.41042786487868e-07,2.19650655619744e-05,1.00730109703409e-10,-2.19921872449036e-08,6.88871712290773e-10,1.2212346515796e-09,-1.17309941742193e-08,2.21904816659708e-08,1.44438125870842e-08,-4.67054105679612e-09,1.08415036146188e-06,-9.24995099094339e-10,4.50259331175351e-07,-1.43218426294305e-08,8.85087846374208e-05,7.70548011175862e-08,-2.54363861430996e-06,8.82758790417393e-05,-2.81619414986981e-06,5.90456427907151e-07
1357847755274750,0.000491015337274509,-2.17265482416667e-06,-3.25289235884675e-06,-2.35145640077476e-11,1.09740783029496e-08,-3.71959581758162e-10,1.05144335546156e-08,1.63415933937114e-08,-1.11312950576308e-08,5.12851914304688e-08,-6.3683174801501e-09,8.3687790570683e-08,2.27068696830118e-09,1.61485167040912e-06,-5.12820084825248e-08,8.68642768524974e-05,1.01310879974227e-07,-3.16642589597936e-06,8.65426204467229e-05,-2.74756504442138e-06,6.75584059226794e-07
1357847755474686,0.000444194002261518,-1.47942865714648e-06,-3.53338172051026e-05,9.52428898540838e-10,-1.89270246929497e-07,6.02370289356969e-09,7.22671038288221e-09,1.21902933901593e-07,1.90313383122884e-07,-7.31589571117327e-08,2.06474907324286e-08,2.94668281443879e-06,2.36564290927882e-09,-2.37465277828627e-06,7.46084005010415e-08,0.00027142999362307,-1.58473429781521e-07,1.00062272879039e-06,0.000271118479364777,-8.63805199854176e-06,6.54410895658926e-07
1357847755674710,0.000427734634658745,-3.1980689198715e-06,-2.41519204898879e-05,3.31574669449952e-08,-1.74703512017434e-06,5.77553232285477e-08,4.7414183451656e-08,3.10048068706847e-07,1.76719144587973e-06,-9.25527604737061e-07,1.97052890458616e-07,5.50387583832938e-06,3.49317335593114e-07,-3.05229570268214e-05,9.86388758802327e-07,0.000457669756525034,-5.95401617753072e-07,1.87476781100793e-05,0.000455686015886815,-1.45635600218819e-05,2.35064384685467e-06
1357847755874643,0.000411100120753022,-8.74521056036334e-06,1.02703500390398e-05,-3.11536405843054e-08,6.50190897269672e-07,-2.55812053989896e-08,2.66496599103393e-07,-1.01104056959636e-07,-6.23005580556241e-07,-1.04776909383972e-06,3.03958870329722e-08,3.42363701945228e-06,7.65512308868869e-07,-2.67499318004065e-05,1.05045032783275e-06,0.000272752312372368,-5.6300244524122e-08,1.04657571429539e-05,0.000271932114798495,-1.02688527288798e-05,1.22550336926333e-06
1357847756074620,0.000449516234795603,-4.34615596698025e-06,3.17866786196364e-05,-3.31693776147332e-09,1.87500224802511e-07,-8.06746066020813e-09,5.09911207850693e-08,-3.00323191981203e-07,-1.87499810211203e-07,-1.20808859109322e-07,1.99628395108307e-08,2.41535030777658e-06,2.53853897125207e-08,-2.66669730068814e-06,1.16805864509567e-07,8.75990575717347e-05,5.30573430992553e-08,-1.24567007513737e-06,8.73963632963303e-05,-3.79388407236129e-06,5.41893327085107e-07
1357847756274599,0.000490553281552169,-2.39321758567088e-06,2.10589131931638e-05,-1.0121394772928e-09,9.36019390634872e-08,-4.55388084974527e-09,1.94290028518073e-08,-9.73971626755183e-08,-9.36718322690767e-08,-1.09507034030439e-07,1.64090812311493e-08,1.01897292929493e-06,1.4330380197122e-08,-2.18972480739648e-06,1.08177974549977e-07,0.000218400475538651,1.43189870429813e-07,-7.88799590493023e-07,0.000217882925748455,-1.07319910337348e-05,8.71301029504175e-07
1357847756474578,0.000499148031946735,-2.08711276995455e-06,1.25589390189466e-05,-4.65523045392782e-09,3.51047903011377e-07,-1.66340852856769e-08,1.76158158311917e-08,1.1308787756596e-09,-3.46181097545951e-07,-6.68707295290956e-07,3.52325775060256e-08,1.45660095728935e-06,1.12858248458667e-07,-1.40481526602813e-05,6.67174248196351e-07,0.000432496716959515,-3.73665857059257e-07,5.41397540170169e-06,0.000431404343603164,-2.03258687203571e-05,1.45276962003729e-06
1357847756674585,0.000426616453236542,-4.79325013017778e-07,2.37280898455186e-05,-1.3938270224848e-08,1.48531848324868e-06,-7.49558199735523e-08,1.92395929712263e-08,1.12257289053241e-07,-1.48052299769054e-06,-1.34479195538582e-06,1.64927658403056e-08,4.1048117481557e-06,2.18498438918426e-07,-2.65809596057715e-05,1.34076116388431e-06,0.000514253385363758,-5.86220139874427e-07,1.20907765596097e-05,0.000512440727740815,-2.55781712715751e-05,2.19898756210001e-06
1357847756875063,0.000469209280527899,1.76805760903105e-06,4.81210207366198e-05,-9.45984219177633e-09,2.11812752518156e-06,-1.06050599247868e-07,2.94805899047928e-08,2.65080789608322e-07,-2.11606040621528e-06,-1.03611450312306e-06,2.09651372450599e-08,6.62995771125838e-06,1.71235981308572e-07,-2.05441183420422e-05,1.02988666825917e-06,0.000484596764220661,-2.33464102388187e-07,5.31803812252074e-06,0.00048330675120115,-2.40695512983712e-05,1.66382837584104e-06
1357847757075097,0.000534858461981019,2.44027182343932e-06,6.62754550441885e-05,-1.95585507047674e-09,1.06815722182743e-06,-4.67975441575856e-08,1.69964553944914e-08,3.16960494265966e-07,-1.06865053987103e-06,-3.79211446245483e-07,3.80136840914397e-08,8.55015568865583e-06,5.37083863461075e-08,-8.60978136828153e-06,3.76436294765025e-07,0.000456559613993051,4.54471481871581e-08,-3.47026843568665e-06,0.000455378449659555,-1.98902497889786e-05,1.24551316387781e-06
1357847757274486,0.000554332948302684,1.95678303229928e-06,6.0275951335962e-05,-5.89688265486499e-10,2.74857164526466e-07,-1.05617582686604e-08,7.37727609713858e-09,2.13864882629865e-07,-2.74835255676772e-07,-9.77903720089302e-08,9.61494023041259e-09,6.5831145736219e-06,1.74272688746309e-08,-2.53093820150165e-06,9.69971629684198e-08,0.000272194025107977,-3.20676242938059e-08,-4.30587850398142e-06,0.000271541103332936,-1.04206127012901e-05,7.76588322341292e-07
1357847757474465,0.000477516885947071,-1.32068384127042e-06,4.30252324573585e-05,2.43351055362577e-10,-3.29882638882246e-08,1.3378814427765e-09,9.21881078615454e-09,-1.19093374635816e-07,3.32649952642343e-08,1.5262417696085e-08,-3.94145901748813e-09,3.87987593773858e-06,-1.3034361591315e-09,3.66029361215849e-07,-1.50288158790408e-08,8.62936402309643e-05,6.77158410327172e-08,-1.79616412541973e-06,8.60716934244423e-05,-3.51905052373302e-06,5.138161972696e-07
1357847757674439,0.000476775731175461,-3.29218549401403e-06,2.37350774084207e-05,7.65450969929764e-10,-3.81545195001197e-08,1.51090176663312e-09,4.62176259624917e-08,-1.6425769561143e-07,3.82158260143909e-08,3.21542873472824e-08,-4.77804814239545e-09,1.19622325823742e-06,-1.33753092727486e-08,7.73473605728913e-07,-3.12287841006086e-08,0.000217942158799022,2.08949261585306e-07,-1.25183878905697e-06,0.000217551173379672,-8.70193887305527e-06,6.82806372301673e-07
1357847757874418,0.000518352178756767,-1.24984495280545e-06,1.06908119690935e-05,-5.57883977947282e-12,-2.46175513637199e-08,1.05968306164714e-09,4.01511600022573e-09,-2.54611647439051e-08,2.51712921223468e-08,5.14265935949868e-08,-3.30993663017435e-09,2.28810510765518e-07,-6.4001995955311e-09,1.20144773627953e-06,-5.17884947855978e-08,0.000350771958037662,1.12026155131405e-07,-2.53929205730323e-06,0.000350078515896175,-1.50892427325462e-05,9.709889327943e-07
1357847758074414,0.00057524138997296,-3.24010908125426e-06,3.66020932767416e-06,-4.89419677164411e-10,2.45996218783957e-08,-1.06918679242485e-09,2.58599979318275e-08,-1.69558701023898e-08,-2.31558112893628e-08,-1.76891314084757e-07,1.21454766286071e-08,1.12145726385247e-07,2.19760062258003e-08,-3.92384207489869e-06,1.76550746071856e-07,0.000564597933832075,-3.96716260044151e-07,4.06115669591636e-06,0.000563397521958773,-2.52866794491538e-05,1.49737210115685e-06
1357847758274389,0.00047948413437069,-1.96330041768373e-06,1.40172999947867e-05,-1.26184626321144e-08,5.7355170052421e-07,-2.4801893391358e-08,2.90296261483533e-08,-1.50003671434375e-08,-5.58417497429247e-07,-8.58127984459662e-07,2.85216411160531e-08,1.42146165294423e-06,3.67888265906258e-07,-1.9774979601603e-05,8.55183763689194e-07,0.000617624230882845,-2.46577774498324e-07,1.11006577275475e-05,0.000616223918334379,-2.6192284748342e-05,1.77272202403492e-06
1357847758474380,0.000438823257753916,9.14922663687144e-07,2.52348105215923e-05,1.42128217873797e-09,2.08458532686046e-07,-9.47713256650692e-09,6.170718746766e-09,5.50474074105939e-08,-2.09900270696722e-07,-1.61678042461984e-07,1.76651925439481e-08,1.50911229166446e-06,-2.16906441707614e-08,-3.60806640648805e-06,1.63768910951607e-07,0.000456529554135963,4.03648614090045e-07,-9.0799207025741e-06,0.000455237467286121,-2.06393530530784e-05,1.65299801745347e-06
1357847758674384,0.000450964391105588,-2.39051216431913e-06,8.19850235327357e-06,1.862770903805e-10,-8.15758148992239e-08,3.32841988168464e-09,1.78265038755008e-08,-3.97950863559935e-08,8.35073123448268e-08,1.906894761517e-07,-2.28124558611213e-08,2.4210114206549e-07,3.27670516982121e-08,4.58837900397078e-06,-1.94141185387219e-07,0.000275298050881062,2.01683263878263e-07,-2.61062129438131e-05,0.000271880441379205,-1.13005344705089e-05,3.77623862259687e-06
1357847758874309,0.000422376927387129,-1.04643382376988e-06,-4.02919045983025e-05,1.20516969777091e-10,6.98126027230757e-09,-3.07781613403872e-10,2.95741207574574e-09,9.9811749000596e-08,-6.84179262308537e-09,3.18166007686408e-09,1.14404665755249e-09,3.8436904691533e-06,1.89205157850625e-09,6.92698886543321e-08,-3.13849133724673e-09,8.69143646678104e-05,1.36739453657294e-07,-3.28796810952377e-06,8.65070600808258e-05,-3.73397180857268e-06,7.14456810124055e-07
1357847759074282,0.000475541404091656,-3.7909291244426e-07,-8.1403172769504e-05,-4.05196692414038e-09,-7.14906669955186e-07,3.04981173651103e-08,1.77002963832669e-08,8.35580488447922e-08,7.19160752170857e-07,-1.8302760582178e-07,5.81666654617402e-08,1.43838117699383e-05,-2.47368629953984e-08,-4.1710052191998e-06,1.77925085820649e-07,8.58261007628598e-05,-7.57836021633463e-08,1.87659549162314e-06,8.55830122361939e-05,-3.62395646931482e-06,5.41057851503265e-07
1357847759274275,0.000498531856457107,-8.1609067802222e-06,-6.30116738067945e-05,3.52566121187053e-08,-1.29887812125154e-06,3.91762802713412e-08,2.34919210098372e-07,1.09813948410418e-06,1.31554141864176e-06,-2.37517077908789e-07,1.85586540357889e-07,1.05207954910593e-05,1.28181749210557e-07,-1.01953934617639e-05,2.85467776197491e-07,0.000271919479135659,-7.12908366458924e-07,4.67772353439438e-06,0.000271195312735856,-8.02681957353084e-06,1.041765681946e-06
1357847759474258,0.000536812017059203,1.38506489872475e-05,-1.17159161655649e-05,-5.59882391579955e-08,-1.07759550815486e-06,3.85491105564613e-08,5.54751593602879e-07,1.65927684010017e-07,1.02477458468484e-06,-2.17168262308888e-06,2.17506508379374e-07,1.16922940739004e-05,-1.45148697160829e-06,-5.08374413739418e-05,1.97834554947792e-06,0.000273526388670077,-1.79542271912715e-07,2.14033282573852e-05,0.00027096169234939,-1.1224516832773e-05,2.73752940363956e-06
1357847759674217,0.000503063281238714,4.88904443364234e-06,3.5876426037677e-05,1.79048877070632e-09,5.42023719293455e-07,-2.96855412387987e-08,6.3523157359391e-08,4.22690514044452e-07,-5.43709660986133e-07,-4.08309952782765e-07,1.40371772470115e-08,3.92385044021554e-06,4.69839916349525e-08,-7.52453979257118e-06,4.12856419230833e-07,8.67964566961684e-05,-1.43438600557251e-07,2.58959770448732e-06,8.63724393520037e-05,-4.73422391514472e-06,7.25595383570493e-07
1357847759874194,0.000425426127936142,-6.91267528349823e-07,5.62898485681072e-05,-2.92168056906524e-09,4.79599905583702e-07,-5.07433760474764e-10,8.55668562736241e-09,-9.11068405400939e-08,-4.81422798853362e-07,-7.22527879568293e-09,1.91493357893569e-08,7.77133350591762e-06,1.762114457404e-08,-3.62236707300717e-06,4.08838792569977e-09,8.66502300529632e-05,1.84255645632901e-10,-6.76722051132242e-07,8.66299639241934e-05,-6.9408748814727e-08,3.33314876213831e-07
1357847760074176,0.000442109521558468,-5.11112542877154e-07,5.19857418307759e-05,-1.36125490735378e-10,9.36498339767726e-08,-1.67217402837644e-09,1.3131572666796e-09,-5.98337525448288e-08,-9.37826995072312e-08,-1.45253971108898e-08,6.12475939491537e-09,6.12839340782912e-06,5.77149946654049e-10,-7.98904302345469e-07,1.42967298982949e-08,8.35633475037962e-05,3.09466442782882e-08,-1.9601222410467e-06,8.3444743743397e-05,-1.48639015291619e-06,4.38915996593473e-07
1357847760274149,0.000558056613734802,5.14980660120066e-07,4.0663912675141e-05,-1.24476815375457e-10,-1.4959360431487e-08,3.15852463078656e-10,2.05020531197414e-09,3.75149825426513e-08,1.53620109885552e-08,4.22544220373285e-09,-2.07978460958702e-09,2.96415166129593e-06,1.08442603913653e-09,2.05467294143242e-07,-4.37347307310677e-09,0.000215257862430449,1.72674707346253e-07,-1.91000440528759e-06,0.000215061051603951,-4.55071532465594e-06,5.13372675757051e-07
1357847760474129,0.000659152203838761,-8.25589520747956e-06,1.71951384045408e-05,4.63056985580509e-09,-1.64551319397106e-07,9.90815685290589e-10,1.40486188558356e-07,-2.13680211451843e-07,1.62635105134195e-07,6.04946471278146e-08,-2.01424921483447e-08,6.80195046409575e-07,-8.53244377217315e-08,6.33976442374515e-06,-4.83263765400815e-08,0.000504322555409632,2.6706367182722e-07,-1.39472110039489e-05,0.000503098569839663,-4.16552032735377e-06,1.45187045131071e-06
1357847760674106,0.000452491883933596,-7.08435530757576e-06,-2.388877139539e-05,-1.67677524765678e-08,5.5675976187105e-07,-9.7989122580596e-09,1.48500230450337e-07,3.80049564469873e-07,-5.62482306509171e-07,1.92360867975526e-07,3.76821768105024e-08,1.60017955482883e-06,-1.67384314090986e-07,1.0487581743827e-05,-1.94604776611563e-07,0.000558393793527416,4.12040199330047e-07,-2.71744983975693e-05,0.000555898458036162,-1.14750828133227e-05,2.8146341684655e-06
1357847760874107,0.000437776798222104,-8.67429038970241e-06,-5.9476421916435e-05,1.7098800594135e-08,-4.1735272105495e-07,6.14419643963187e-09,2.31274920903385e-07,1.17815848650192e-06,4.18805560674534e-07,-3.22798908736557e-08,-1.23429676418746e-08,8.12379092230391e-06,2.38740605773012e-08,-3.07681554069341e-06,4.84569779601188e-08,0.000271860637476145,5.36493418079075e-08,-9.26094566728441e-06,0.000271338890317639,-4.60447201711815e-06,8.06319576757346e-07
1357847761074080,0.00046332873211256,-1.03250422130296e-05,-8.21403318783087e-05,2.37014789005941e-08,-7.27259681754469e-07,1.34198062388204e-08,2.69640175714814e-07,1.83679453995333e-06,7.30495469168228e-07,-4.32111195431831e-08,4.9721863621294e-08,1.4985878226911e-05,3.22998510148529e-08,-4.08715950927425e-06,6.85021064221579e-08,0.000272224879510573,-1.93841805379576e-07,1.80378524697731e-06,0.000271951193957558,-5.75534640328826e-06,5.30442237072446e-07
1357847761274047,0.000465483343715483,-9.75802229823073e-06,-6.28009102174154e-05,2.17768242802445e-07,-4.62332863136297e-06,6.00194162566012e-08,3.58622843934766e-07,1.36965167598429e-06,4.6446699680664e-06,-1.28567348826503e-07,2.87392193351875e-07,1.37110402560058e-05,9.21021621693952e-07,-3.38683233286033e-05,3.97064205577769e-07,0.000458236167544897,-2.04932793342825e-07,1.28699633548459e-05,0.000457418477515621,-6.11677875722656e-06,1.14503083290278e-06
1357847761474015,0.000484610481275528,-1.41587729103231e-05,-3.83944375445831e-05,1.33027751997198e-07,-2.31445987752477e-06,1.26621912015334e-08,5.74344405974921e-07,1.14376572234865e-06,2.32087633583188e-06,-3.5888261984834e-08,-6.10151359590873e-09,6.78244858212137e-06,9.07541468310004e-07,-2.89610232327542e-05,1.57960588139024e-07,0.000456877063733746,2.99079264262736e-08,-2.67778023455636e-06,0.000456809040601576,-3.70745620338633e-06,3.90146391029613e-07
1357847761673990,0.000343422191964629,-8.64211909966131e-06,-3.13180931489776e-05,8.25593525977934e-08,-1.77622571433404e-06,6.91189471985459e-09,2.96175236618205e-07,7.97400809381785e-07,1.78017504892437e-06,-2.47329402937221e-08,-5.89030865867644e-08,4.5414068689003e-06,4.52063392237107e-07,-1.93816331748768e-05,8.91860476624428e-08,0.000403487702668282,7.19624559960569e-08,-9.16971983933199e-06,0.000403090159064442,-2.98206304646944e-06,6.8807805211848e-07
1357847761873967,0.000553980963952307,-1.72734852349587e-05,-7.27554493128567e-05,1.78384191416093e-07,-2.94415106031947e-06,3.01576554547493e-08,7.70409959188163e-07,2.3022350642807e-06,2.95573693202417e-06,-9.3316853426245e-08,-8.54986874128442e-08,1.25165662089333e-05,6.62313162903676e-07,-2.22830263890246e-05,2.46932984138266e-07,0.000403457737798787,1.79054577929469e-07,-6.36708215533265e-06,0.000403068663050723,-6.74919760656577e-06,6.59087268193796e-07
1357847762073949,0.000616809470334953,-2.89603021072247e-05,-0.000102671306283251,6.23384918378039e-07,-7.46242445910455e-06,1.06287420088205e-07,2.01610830815612e-06,4.93676209281023e-06,7.47608465389797e-06,3.89816704246247e-08,1.10942121917559e-07,2.62139673092224e-05,1.68591308275044e-06,-4.42018939135861e-05,5.97083490810323e-07,0.000456971798894551,-3.65476324929183e-08,2.39734948860954e-06,0.000456311443458423,-9.18584066020915e-06,5.37525413137717e-07
1357847762273923,0.000459464237944771,-1.27455361549103e-05,-7.06250603122423e-05,3.94484307861323e-07,-7.98690570601405e-06,1.72335468598505e-07,7.45599240820305e-07,2.18376774356866e-06,8.06603253073679e-06,-5.92709665757001e-07,3.25812535986108e-07,2.26845006896006e-05,1.03949414130884e-06,-5.05580306100492e-05,1.03258308181545e-06,0.000404819648054767,1.24692608070519e-08,8.02382419841827e-06,0.00040317150464732,-9.29789577979728e-06,7.91968171639637e-07
1357847762473904,0.000479703067494627,-1.77727694941378e-05,-5.69724017367145e-05,4.51214364693805e-07,-5.49122215252054e-06,1.52115757536409e-07,1.13512130202015e-06,2.390348232268e-06,5.55351979622478e-06,-6.30078939204778e-07,2.78581249147149e-07,1.87504899642159e-05,2.03790486149645e-06,-4.48995203234278e-05,1.16109731677256e-06,0.000217747428320137,-3.58077224760334e-08,7.18475798035118e-06,0.000217286215340872,-5.63218487709487e-06,7.37980764753424e-07
1357847762673880,0.000526460082184649,-1.79172216931051e-05,-4.20691722567622e-05,4.70648057416068e-08,-8.90321563332357e-07,2.06208834609178e-08,7.51814980834267e-07,1.49005305250893e-06,8.98085187483579e-07,-1.74856672966231e-07,6.42123628013087e-08,6.34589691472736e-06,2.28159061624267e-07,-1.10028032055922e-05,2.27068648798777e-07,0.000217717834747301,-1.05003774451187e-07,1.13765574149011e-06,0.000217559411824177,-5.11695632811056e-06,4.48031019181233e-07
1357847762873854,0.000574426589166757,-1.7187363149911e-05,-3.0177297976105e-05,1.37238011430642e-07,-2.408110265358e-06,8.65833766411727e-08,7.2891025389517e-07,1.29805550173745e-06,2.45928565806634e-06,-1.42593954038083e-06,9.03859854777933e-08,1.28746349677915e-05,1.32040731708588e-06,-4.41331651877539e-05,1.56004408180693e-06,0.000503455946777774,9.79470183370241e-08,8.75193520606179e-08,0.000502610605350094,-1.87739294974217e-05,1.01534702265245e-06
1357847763073831,0.000503674201044356,-1.76787729811013e-05,-2.60246868314754e-05,2.72653540960003e-07,-4.03291314494576e-06,7.20260411661678e-08,8.7055188907146e-07,1.22834568522622e-06,4.08046446865662e-06,-1.11881126378804e-06,-1.40846767528469e-08,1.85339602908148e-05,2.30049514595828e-06,-7.46714131478325e-05,1.34901080562832e-06,0.00055625714583731,1.44736761535717e-07,-5.65143439072482e-06,0.000555876443935958,-1.11752623607211e-05,6.5125705374489e-07
1357847763273808,0.000477396076184146,-1.29678290584799e-05,-3.29557780143262e-05,1.57991229592358e-07,-3.67781727927363e-06,7.54771546639649e-08,5.00287798891583e-07,1.14106135537912e-06,3.70038334231632e-06,-9.20462374292981e-07,-3.34873708624547e-09,1.41422214034847e-05,8.30727644504016e-07,-5.15990398624431e-05,1.06349505670765e-06,0.000271480924500852,2.83070322063041e-08,-3.83526344000559e-06,0.000271272396528935,-5.796052319748e-06,5.30350616714648e-07
1357847763473789,0.000521112211710635,-7.75776685891703e-06,-4.55818766099505e-05,2.34189757196604e-08,-9.18591563453409e-07,2.65751866896694e-08,1.70252897928185e-07,7.51476479542875e-07,9.26312213802035e-07,-2.69796199361296e-07,4.67270583106677e-08,6.60711822956105e-06,1.16044785556269e-07,-1.04049909512712e-05,2.9271942883592e-07,8.75558914755136e-05,7.42373906463872e-09,-1.12478601428025e-07,8.74758823928749e-05,-2.56397066606558e-06,4.16476527604984e-07
1357847763673763,0.000708627935034927,-7.3263031707695e-06,-6.4479780338264e-05,1.14043654130582e-08,-1.00344397620219e-06,2.36805761954863e-08,1.12003249805155e-07,7.31956569460152e-07,1.00647954664846e-06,-2.42746880970279e-07,5.94580028892827e-08,8.71309139117579e-06,1.11703663384324e-08,-1.09588753955189e-05,2.52436141594363e-07,0.000274895386442127,2.79637874355125e-07,4.67477863702604e-07,0.000273756881584359,-6.5297278506593e-06,4.71879075972997e-07
1357847763873741,0.000433369079463461,1.31166558209496e-06,-3.41079277203188e-05,-6.26753411110915e-08,-4.80664270031985e-06,1.27764011385003e-07,1.30668493847923e-07,3.06379564644603e-07,4.81784083494735e-06,-1.63189496126639e-06,1.5456015583576e-07,1.81421893885322e-05,-6.00396546063667e-07,-5.89849754784258e-05,1.57309167055834e-06,0.000458510271589191,1.58083900863217e-07,3.10063181884738e-06,0.000457334025338835,-1.20330006661519e-05,7.14663740521277e-07
1357847764073869,0.00048147747548519,2.39935228769155e-06,-3.18832050296352e-05,-4.41379973382189e-08,-3.88204611623591e-06,1.09869579863715e-07,1.02394522470922e-07,2.49252265575413e-07,3.87746479228998e-06,-1.66066908074159e-06,8.59733315191138e-08,1.65846952377306e-05,-3.86185353549417e-07,-5.70035886929973e-05,1.61703039314781e-06,0.000271441290225948,9.76738151664771e-09,-2.27076484966351e-07,0.000271200488246838,-7.65403122633642e-06,5.58254964369704e-07
1357847764273707,0.000565236447547004,-2.53792919312437e-06,-3.88548003149338e-05,5.59620447877526e-09,-7.66292591607885e-07,1.82602187722444e-08,3.76088206535721e-08,2.44038621992502e-07,7.70827841294607e-07,-2.56276063962755e-07,3.85349113456567e-08,5.62031462791243e-06,3.79903987283451e-08,-1.10760715258063e-05,2.61284655728118e-07,8.66554785353904e-05,1.87593867859826e-08,-6.55578744811736e-07,8.65881573079903e-05,-2.07097429342665e-06,3.8643289640678e-07
1357847764473676,0.000788768980104298,1.52577873933564e-06,-6.67569788652715e-05,-8.68012365101805e-09,-9.27143694842513e-07,2.14811393226083e-08,4.08218073770698e-08,-6.34658666175813e-08,9.28669505304626e-07,-2.61796616836632e-07,3.91762997983371e-08,8.53177939453503e-06,-1.03320296052793e-07,-1.09216942175653e-05,2.53846753767547e-07,8.66421017210574e-05,8.23677785366079e-09,-3.33358701075582e-07,8.65912713849142e-05,-1.97292961914092e-06,3.29232144518383e-07
