1357847596528813,1.342581
1357847596528888,1.343269
1357847596528904,1.343976
1357847596545235,1.344775
1357847596555117,1.345550
1357847596565038,1.346393
1357847596574945,1.347166
1357847596585037,1.347942
1357847596594912,1.348652
1357847596605465,1.349291
1357847596616753,1.349846
1357847596625107,1.350311
1357847596635002,1.350702
1357847596645031,1.350945
1357847596654875,1.351169
1357847596666271,1.351223
1357847596684968,1.351228
1357847596695466,1.351102
1357847596705020,1.350949
1357847596715494,1.350711
1357847596725480,1.350396
1357847596735458,1.350053
1357847596745972,1.349698
1357847596755392,1.349295
1357847596766107,1.348891
1357847596775242,1.348420
1357847596785101,1.348009
1357847596795125,1.347541
1357847596805099,1.347112
1357847596814981,1.346735
1357847596825481,1.346424
1357847596834853,1.346175
1357847596845167,1.345982
1357847596865389,1.345875
1357847596874985,1.345827
1357847596884979,1.345867
1357847596895349,1.345939
1357847596905202,1.346134
1357847596915201,1.346352
1357847596925017,1.346728
1357847596935136,1.347134
1357847596944991,1.347714
1357847596954851,1.348346
1357847596964926,1.349159
1357847596976918,1.350009
1357847596985610,1.351085
1357847596995259,1.352245
1357847597005225,1.353561
1357847597015482,1.354897
1357847597025153,1.356304
1357847597035093,1.357785
1357847597054845,1.359266
1357847597064996,1.360775
1357847597074950,1.362201
1357847597084851,1.363600
1357847597095015,1.364819
1357847597105352,1.365946
1357847597115343,1.366760
1357847597125246,1.367423
1357847597135219,1.367833
1357847597145493,1.368046
1357847597155493,1.368092
1357847597165152,1.367995
1357847597175461,1.367777
1357847597185477,1.367430
1357847597195492,1.366993
1357847597205474,1.366498
1357847597214935,1.365892
1357847597235340,1.365240
1357847597245459,1.364532
1357847597254947,1.363803
1357847597264910,1.363071
1357847597275505,1.362340
1357847597285110,1.361732
1357847597295540,1.361123
1357847597305484,1.360593
1357847597325503,1.360087
1357847597325594,1.359641
1357847597335495,1.359212
1357847597345769,1.358817
1357847597355493,1.358515
1357847597365498,1.358292
1357847597375477,1.358170
1357847597385203,1.358070
1357847597395191,1.358151
1357847597405483,1.358286
1357847597415468,1.358560
1357847597435001,1.358899
1357847597444888,1.359374
1357847597455376,1.359923
1357847597466935,1.360613
1357847597475273,1.361482
1357847597485165,1.362520
1357847597495223,1.363747
1357847597505178,1.365051
1357847597519692,1.366515
1357847597525633,1.368007
1357847597535051,1.369551
1357847597545029,1.371085
1357847597555200,1.372606
1357847597566917,1.374088
1357847597575338,1.375487
1357847597585297,1.376785
1357847597595486,1.377951
1357847597615018,1.378951
1357847597625485,1.379784
1357847597635273,1.380464
1357847597645048,1.380989
1357847597655428,1.381375
1357847597664898,1.381569
1357847597675467,1.381668
1357847597685467,1.381628
1357847597695465,1.381473
1357847597705760,1.381213
1357847597729283,1.380847
1357847597729358,1.380326
1357847597735293,1.379713
1357847597745132,1.378985
1357847597755073,1.378259
1357847597765155,1.377396
1357847597785469,1.376523
1357847597785550,1.375578
1357847597805465,1.374640
1357847597815510,1.373739
1357847597825328,1.372877
1357847597834844,1.372055
1357847597844842,1.371347
1357847597855464,1.370756
1357847597865579,1.370293
1357847597874876,1.369951
1357847597884846,1.369686
1357847597894892,1.369635
1357847597904871,1.369642
1357847597938277,1.369854
1357847597938356,1.370186
1357847597938435,1.370726
1357847597945844,1.371434
1357847597955633,1.372278
1357847597965331,1.373352
1357847597975469,1.374556
1357847597995918,1.375956
1357847598005088,1.377522
1357847598015464,1.379220
1357847598026715,1.381102
1357847598035466,1.383032
1357847598045469,1.385037
1357847598056838,1.387013
1357847598067408,1.388978
1357847598075247,1.390819
1357847598085159,1.392533
1357847598095492,1.394010
1357847598105114,1.395333
1357847598149089,1.396308
1357847598149167,1.397076
1357847598149226,1.397515
1357847598149276,1.397803
1357847598155485,1.397772
1357847598165476,1.397572
1357847598176751,1.397075
1357847598196757,1.396451
1357847598206743,1.395518
1357847598215487,1.394517
1357847598225466,1.393263
1357847598235471,1.391905
1357847598245213,1.390384
1357847598254956,1.388768
1357847598265224,1.387028
1357847598275470,1.385297
1357847598285468,1.383504
1357847598296207,1.381708
1357847598306181,1.379887
1357847598320166,1.378176
1357847598325314,1.376414
1357847598335059,1.374758
1357847598344935,1.373110
1357847598366765,1.371604
1357847598366841,1.370198
1357847598384931,1.368881
1357847598396890,1.367683
1357847598404851,1.366636
1357847598415402,1.365766
1357847598426334,1.364926
1357847598434919,1.364316
1357847598446606,1.363742
1357847598464853,1.363403
1357847598464943,1.363100
1357847598476087,1.363009
1357847598486958,1.363037
1357847598494914,1.363210
1357847598505062,1.363459
1357847598520330,1.363845
1357847598525514,1.364304
1357847598535480,1.364783
1357847598555287,1.365261
1357847598565179,1.365745
1357847598575460,1.366212
1357847598585019,1.366541
1357847598595022,1.366788
1357847598605330,1.366897
1357847598615004,1.366888
1357847598625471,1.366638
1357847598634921,1.366261
1357847598645017,1.365698
1357847598655494,1.364961
1357847598664853,1.363996
1357847598675230,1.362859
1357847598685535,1.361545
1357847598695464,1.359999
1357847598705672,1.358380
1357847598715509,1.356620
1357847598725470,1.354787
1357847598745545,1.352858
1357847598755504,1.350856
1357847598765485,1.348863
1357847598776008,1.346769
1357847598785943,1.344736
1357847598795473,1.342621
1357847598805757,1.340601
1357847598814888,1.338576
1357847598825368,1.336688
1357847598835245,1.334804
1357847598845144,1.333131
1357847598854938,1.331477
1357847598864879,1.330045
1357847598875073,1.328640
1357847598884901,1.327521
1357847598895179,1.326455
1357847598905281,1.325646
1357847598925170,1.324963
1357847598935212,1.324502
1357847598945057,1.324242
1357847598955056,1.324241
1357847598965469,1.324521
1357847598975467,1.325001
1357847598984921,1.325726
1357847598995506,1.326591
1357847599005408,1.327645
1357847599015328,1.328827
1357847599025471,1.330094
1357847599035333,1.331370
1357847599045212,1.332656
1357847599055074,1.333980
1357847599065074,1.335200
1357847599074987,1.336449
1357847599084990,1.337562
1357847599094992,1.338681
1357847599120131,1.339594
1357847599120217,1.340426
1357847599135572,1.340986
1357847599145468,1.341378
1357847599155335,1.341481
1357847599165469,1.341384
1357847599175553,1.341061
1357847599185180,1.340615
1357847599195075,1.339970
1357847599205463,1.339249
1357847599214920,1.338351
1357847599224876,1.337439
1357847599235570,1.336369
1357847599244954,1.335265
1357847599254954,1.334008
1357847599264870,1.332756
1357847599275472,1.331418
1357847599285766,1.330143
1357847599305473,1.328900
1357847599329239,1.327742
1357847599329458,1.326566
1357847599329528,1.325535
1357847599345475,1.324490
1357847599355483,1.323590
1357847599366824,1.322724
1357847599376716,1.322034
1357847599387369,1.321365
1357847599395466,1.320826
1357847599406719,1.320382
1357847599416763,1.320133
1357847599425467,1.319999
1357847599434867,1.319961
1357847599445470,1.320112
1357847599455671,1.320458
1357847599465122,1.321023
1357847599476081,1.321705
1357847599494915,1.322571
1357847599505158,1.323566
1357847599537554,1.324657
1357847599537637,1.325832
1357847599538125,1.327140
1357847599555474,1.328556
1357847599555551,1.330063
1357847599565490,1.331602
1357847599575462,1.333317
1357847599585461,1.335002
1357847599595461,1.336794
1357847599605507,1.338448
1357847599615466,1.340140
1357847599625463,1.341673
1357847599635510,1.343122
1357847599646427,1.344476
1357847599655468,1.345648
1357847599675464,1.346715
1357847599685150,1.347542
1357847599694885,1.348301
1357847599705463,1.348864
1357847599715488,1.349353
1357847599725935,1.349667
1357847599735427,1.349968
1357847599745486,1.350099
1357847599755245,1.350216
1357847599765173,1.350199
1357847599775481,1.350160
1357847599785493,1.350056
1357847599795585,1.349920
1357847599805470,1.349767
1357847599815472,1.349581
1357847599825465,1.349370
1357847599835578,1.349220
1357847599845855,1.349003
1357847599865003,1.348886
1357847599875323,1.348805
1357847599884879,1.348807
1357847599895532,1.348995
1357847599905551,1.349286
1357847599914998,1.349737
1357847599924971,1.350291
1357847599935496,1.351185
1357847599955481,1.352169
1357847599955771,1.353563
1357847599965470,1.355106
1357847599975558,1.357019
1357847599985231,1.359094
1357847599995267,1.361515
1357847600005566,1.364049
1357847600014988,1.366830
1357847600025116,1.369660
1357847600044849,1.372702
1357847600054877,1.375730
1357847600066865,1.378851
1357847600066940,1.381945
1357847600085517,1.385031
1357847600095332,1.388056
1357847600105225,1.390974
1357847600115216,1.393680
1357847600125468,1.396247
1357847600135104,1.398526
1357847600144976,1.400587
1357847600155028,1.402410
1357847600165005,1.404033
1357847600174995,1.405430
1357847600185995,1.406605
1357847600195729,1.407614
1357847600206769,1.408456
1357847600215308,1.409123
1357847600235469,1.409662
1357847600245411,1.410024
1357847600255325,1.410284
1357847600267454,1.410361
1357847600275476,1.410353
1357847600285473,1.410267
1357847600295012,1.410136
1357847600305482,1.409890
1357847600338488,1.409526
1357847600338713,1.409134
1357847600338775,1.408710
1357847600345229,1.408257
1357847600356768,1.407775
1357847600365116,1.407228
1357847600375148,1.406625
1357847600384971,1.405940
1357847600396755,1.405246
1357847600404971,1.404511
1357847600425403,1.403908
1357847600434962,1.403216
1357847600445273,1.402699
1357847600455473,1.402235
1357847600465488,1.402013
1357847600475467,1.401926
1357847600485106,1.402082
1357847600495205,1.402460
1357847600504844,1.403062
1357847600514877,1.403798
1357847600524939,1.404777
1357847600534907,1.405900
1357847600545176,1.407202
1357847600555240,1.408532
1357847600565999,1.409953
1357847600575222,1.411364
1357847600585257,1.412777
1357847600595259,1.414146
1357847600606849,1.415413
1357847600624883,1.416664
1357847600634919,1.417705
1357847600645003,1.418694
1357847600654944,1.419473
1357847600664845,1.420196
1357847600675479,1.420690
1357847600685363,1.421017
1357847600695641,1.421189
1357847600706020,1.421226
1357847600715643,1.421052
1357847600725484,1.420684
1357847600734971,1.420113
1357847600744893,1.419352
1357847600755020,1.418366
1357847600764922,1.417182
1357847600775161,1.415780
1357847600797068,1.414236
1357847600797133,1.412503
1357847600814869,1.410706
1357847600825243,1.408819
1357847600835261,1.406910
1357847600845110,1.404943
1357847600855057,1.402983
1357847600865007,1.401072
1357847600874939,1.399209
1357847600884949,1.397416
1357847600895053,1.395725
1357847600904873,1.394156
1357847600915417,1.392746
1357847600924841,1.391421
1357847600935042,1.390277
1357847600945237,1.389320
1357847600955481,1.388597
1357847600965487,1.388053
1357847600975481,1.387740
1357847600995811,1.387689
1357847601005490,1.387850
1357847601014855,1.388260
1357847601024986,1.388783
1357847601035232,1.389549
1357847601045273,1.390429
1357847601055348,1.391429
1357847601065162,1.392497
1357847601075236,1.393643
1357847601085554,1.394813
1357847601095538,1.395958
1357847601104864,1.397075
1357847601115568,1.398147
1357847601125461,1.399044
1357847601135474,1.399756
1357847601145489,1.400251
1357847601154978,1.400550
1357847601175263,1.400685
1357847601187463,1.400627
1357847601187535,1.400428
1357847601205090,1.400012
1357847601215138,1.399479
1357847601225051,1.398734
1357847601234887,1.397871
1357847601244892,1.396834
1357847601254890,1.395705
1357847601267069,1.394370
1357847601274895,1.392958
1357847601285119,1.391466
1357847601295327,1.389968
1357847601305882,1.388418
1357847601315118,1.386845
1357847601355525,1.385241
1357847601355886,1.383674
1357847601355914,1.382112
1357847601355968,1.380637
1357847601375466,1.379200
1357847601385671,1.377852
1357847601395345,1.376524
1357847601405339,1.375263
1357847601415009,1.374180
1357847601425205,1.373186
1357847601435127,1.372363
1357847601445080,1.371689
1357847601455665,1.371288
1357847601466235,1.371085
1357847601475500,1.371083
1357847601484929,1.371308
1357847601495646,1.371714
1357847601505009,1.372291
1357847601515463,1.372970
1357847601526842,1.373863
1357847601535473,1.374837
1357847601555211,1.375928
1357847601575484,1.377085
1357847601575550,1.378307
1357847601585465,1.379579
1357847601596779,1.380854
1357847601605660,1.382051
1357847601614976,1.383258
1357847601625129,1.384362
1357847601635269,1.385403
1357847601645257,1.386385
1357847601655200,1.387228
1357847601665149,1.388062
1357847601675512,1.388641
1357847601685335,1.389199
1357847601695461,1.389627
1357847601705677,1.390004
1357847601727995,1.390259
1357847601728080,1.390400
1357847601737012,1.390454
1357847601755398,1.390387
1357847601765322,1.390284
1357847601785565,1.390100
1357847601785660,1.389856
1357847601805491,1.389570
1357847601805572,1.389158
1357847601815500,1.388715
1357847601825485,1.388235
1357847601836997,1.387714
1357847601845342,1.387164
1357847601854938,1.386611
1357847601865328,1.386057
1357847601875290,1.385548
1357847601886721,1.385061
1357847601895232,1.384634
1357847601905135,1.384255
1357847601944958,1.383871
1357847601945046,1.383596
1357847601945099,1.383433
1357847601955518,1.383383
1357847601965470,1.383457
1357847601974881,1.383644
1357847601985265,1.383956
1357847601995313,1.384459
1357847602005237,1.385089
1357847602015208,1.385924
1357847602025140,1.387004
1357847602035139,1.388174
1357847602044941,1.389545
1357847602055019,1.391166
1357847602065140,1.392901
1357847602075067,1.394833
1357847602084885,1.396914
1357847602095211,1.399115
1357847602115488,1.401400
1357847602125260,1.403717
1357847602135156,1.406060
1357847602145710,1.408368
1357847602155511,1.410569
1357847602166227,1.412678
1357847602175920,1.414676
1357847602187281,1.416564
1357847602195338,1.418299
1357847602205403,1.419937
1357847602215570,1.421394
1357847602225306,1.422730
1357847602235336,1.423890
1357847602245224,1.424763
1357847602256816,1.425358
1357847602265183,1.425552
1357847602274877,1.425554
1357847602295465,1.425272
1357847602304931,1.424831
1357847602314967,1.424212
1357847602335678,1.423494
1357847602335781,1.422684
1357847602345506,1.421752
1357847602355477,1.420840
1357847602365372,1.419858
1357847602375471,1.418910
1357847602385461,1.417959
1357847602395472,1.417012
1357847602405486,1.416161
1357847602415058,1.415332
1357847602425479,1.414688
1357847602435467,1.414122
1357847602445574,1.413784
1357847602456201,1.413527
1357847602465381,1.413443
1357847602485014,1.413480
1357847602494999,1.413636
1357847602504856,1.413929
1357847602515031,1.414326
1357847602524981,1.414857
1357847602535025,1.415483
1357847602545025,1.416207
1357847602556098,1.416993
1357847602564851,1.417842
1357847602575100,1.418723
1357847602585347,1.419655
1357847602595347,1.420626
1357847602605197,1.421701
1357847602615233,1.422804
1357847602625192,1.424010
1357847602635204,1.425241
1357847602644990,1.426492
1357847602655054,1.427722
1357847602675488,1.428861
1357847602685468,1.429963
1357847602695497,1.430921
1357847602705314,1.431788
1357847602728209,1.432551
1357847602728249,1.433171
1357847602735121,1.433645
1357847602745114,1.434001
1357847602755102,1.434188
1357847602766788,1.434247
1357847602775470,1.434098
1357847602784857,1.433862
1357847602795465,1.433411
1357847602815475,1.432945
1357847602815551,1.432362
1357847602825466,1.431747
1357847602835308,1.431103
1357847602845185,1.430353
1357847602864922,1.429675
1357847602875091,1.428868
1357847602885022,1.428122
1357847602894953,1.427295
1357847602904920,1.426492
1357847602952657,1.425700
1357847602952737,1.424920
1357847602956941,1.424159
1357847602957033,1.423433
1357847602957084,1.422823
1357847602965477,1.422181
1357847602975162,1.421724
1357847602985075,1.421266
1357847602995069,1.420988
1357847603005104,1.420765
1357847603014974,1.420791
1357847603024923,1.420814
1357847603045871,1.421135
1357847603045993,1.421483
1357847603065587,1.422068
1357847603075259,1.422727
1357847603085194,1.423480
1357847603095502,1.424380
1357847603105300,1.425249
1357847603115473,1.426334
1357847603125498,1.427348
1357847603135463,1.428590
1357847603145146,1.429762
1357847603154927,1.431128
1357847603165443,1.432385
1357847603185559,1.433771
1357847603185627,1.435000
1357847603195476,1.436275
1357847603205217,1.437437
1357847603215061,1.438544
1357847603234847,1.439507
1357847603245471,1.440383
1357847603255019,1.441161
1357847603265295,1.441758
1357847603276302,1.442256
1357847603285472,1.442513
1357847603296122,1.442647
1357847603305920,1.442429
1357847603325477,1.441916
1357847603325581,1.441121
1357847603335982,1.440094
1357847603345497,1.438902
1357847603355480,1.437524
1357847603365465,1.436098
1357847603375466,1.434560
1357847603385521,1.432999
1357847603394858,1.431377
1357847603415320,1.429860
1357847603425283,1.428329
1357847603434949,1.426937
1357847603445305,1.425550
1357847603455133,1.424350
1357847603466914,1.423173
1357847603475893,1.422265
1357847603485457,1.421396
1357847603494873,1.420779
1357847603504937,1.420231
1357847603515476,1.419917
1357847603525469,1.419703
1357847603536114,1.419667
1357847603545408,1.419738
1357847603555236,1.419961
1357847603565243,1.420249
1357847603574996,1.420595
1357847603585098,1.421016
1357847603604843,1.421472
1357847603614968,1.421953
1357847603625227,1.422486
1357847603635566,1.423090
1357847603645077,1.423806
1357847603655584,1.424512
1357847603665198,1.425344
1357847603675469,1.426152
1357847603684874,1.426954
1357847603695506,1.427683
1357847603705473,1.428438
1357847603715701,1.429027
1357847603725479,1.429566
1357847603735474,1.429934
1357847603745501,1.430123
1357847603755481,1.430171
1357847603765327,1.429978
1357847603776855,1.429666
1357847603795249,1.429071
1357847603815468,1.428390
1357847603815555,1.427414
1357847603825495,1.426351
1357847603834873,1.425080
1357847603844894,1.423649
1357847603855500,1.422147
1357847603865034,1.420482
1357847603875171,1.418805
1357847603884849,1.416961
1357847603896105,1.415195
1357847603905471,1.413300
1357847603914905,1.411395
1357847603925210,1.409423
1357847603935739,1.407471
1357847603945713,1.405505
1357847603955824,1.403542
1357847603965506,1.401627
1357847603984931,1.399832
1357847603995482,1.398132
1357847604005332,1.396565
1357847604015452,1.395170
1357847604025588,1.393959
1357847604035761,1.392893
1357847604045470,1.392012
1357847604055138,1.391314
1357847604066957,1.390853
1357847604075091,1.390513
1357847604086788,1.390404
1357847604095029,1.390475
1357847604104901,1.390783
1357847604128600,1.391257
1357847604128679,1.391961
1357847604136731,1.392891
1357847604145378,1.393991
1357847604166754,1.395265
1357847604166833,1.396614
1357847604185131,1.398152
1357847604195689,1.399700
1357847604206748,1.401330
1357847604215359,1.402936
1357847604224946,1.404577
1357847604234878,1.406216
1357847604245685,1.407762
1357847604255352,1.409256
1357847604266974,1.410651
1357847604275321,1.411888
1357847604285477,1.412811
1357847604295192,1.413418
1357847604305466,1.413656
1357847604315099,1.413608
1357847604325476,1.413205
1357847604334856,1.412593
1357847604345557,1.411723
1357847604365399,1.410671
1357847604375600,1.409351
1357847604385483,1.407907
1357847604395513,1.406283
1357847604405143,1.404584
1357847604414849,1.402769
1357847604425139,1.400954
1357847604435143,1.399146
1357847604447413,1.397328
1357847604455489,1.395531
1357847604465513,1.393823
1357847604475326,1.392215
1357847604484943,1.390668
1357847604494903,1.389275
1357847604504965,1.388018
1357847604550056,1.386878
1357847604550148,1.385931
1357847604550210,1.385146
1357847604550263,1.384614
1357847604564929,1.384254
1357847604574865,1.384157
1357847604585260,1.384333
1357847604595466,1.384873
1357847604605390,1.385706
1357847604615307,1.386946
1357847604625029,1.388490
1357847604634866,1.390319
1357847604645772,1.392345
1357847604655901,1.394569
1357847604665562,1.396983
1357847604674841,1.399481
1357847604685005,1.401986
1357847604694865,1.404518
1357847604705471,1.407028
1357847604715741,1.409424
1357847604735522,1.411711
1357847604745474,1.413824
1357847604754970,1.415812
1357847604765480,1.417489
1357847604775467,1.418979
1357847604785465,1.420182
1357847604795064,1.421117
1357847604805493,1.421678
1357847604814868,1.421934
1357847604825459,1.421909
1357847604835610,1.421578
1357847604845695,1.420985
1357847604856163,1.420094
1357847604865151,1.418961
1357847604875195,1.417545
1357847604885152,1.415922
1357847604895079,1.414075
1357847604927806,1.412076
1357847604928748,1.409872
1357847604928914,1.407562
1357847604947029,1.405173
1357847604956873,1.402754
1357847604965501,1.400308
1357847604975598,1.397887
1357847604985500,1.395506
1357847604995199,1.393207
1357847605005472,1.390962
1357847605015512,1.388942
1357847605025017,1.387036
1357847605036000,1.385385
1357847605044941,1.383844
1357847605055065,1.382569
1357847605064945,1.381524
1357847605075183,1.380720
1357847605085464,1.380234
1357847605105060,1.380069
1357847605137273,1.380296
1357847605137355,1.380892
1357847605137429,1.381806
1357847605145531,1.382999
1357847605155486,1.384526
1357847605165479,1.386288
1357847605175545,1.388140
1357847605185040,1.390168
1357847605196069,1.392234
1357847605205573,1.394355
1357847605215494,1.396405
1357847605225266,1.398405
1357847605235492,1.400297
1357847605245197,1.402051
1357847605255131,1.403622
1357847605265339,1.404931
1357847605285480,1.405907
1357847605295817,1.406447
1357847605350830,1.406544
1357847605350925,1.406203
1357847605350978,1.405486
1357847605351018,1.404416
1357847605351066,1.402947
1357847605351141,1.401177
1357847605365102,1.399103
1357847605376095,1.396754
1357847605386118,1.394129
1357847605396283,1.391272
1357847605406146,1.388207
1357847605415416,1.385015
1357847605425385,1.381608
1357847605434955,1.378149
1357847605445353,1.374633
1357847605456158,1.371172
1357847605465134,1.367813
1357847605484916,1.364555
1357847605495034,1.361492
1357847605504996,1.358630
1357847605514943,1.356027
1357847605526728,1.353650
1357847605535475,1.351566
1357847605545418,1.349727
1357847605555466,1.348240
1357847605565512,1.346981
1357847605575311,1.346104
1357847605585472,1.345524
1357847605595465,1.345407
1357847605605469,1.345636
1357847605615500,1.346280
1357847605625465,1.347219
1357847605635504,1.348502
1357847605644928,1.349987
1357847605665033,1.351686
1357847605675474,1.353555
1357847605685390,1.355549
1357847605695293,1.357564
1357847605705470,1.359659
1357847605715490,1.361644
1357847605729298,1.363710
1357847605729369,1.365520
1357847605745476,1.367227
1357847605754890,1.368640
1357847605764870,1.369856
1357847605785473,1.370705
1357847605785534,1.371254
1357847605795406,1.371351
1357847605805479,1.371107
1357847605815497,1.370362
1357847605825493,1.369256
1357847605835464,1.367690
1357847605855073,1.365810
1357847605865075,1.363509
1357847605874935,1.360948
1357847605885411,1.358104
1357847605895467,1.355057
1357847605904880,1.351846
1357847605914979,1.348471
1357847605945494,1.345017
1357847605945569,1.341527
1357847605945621,1.338018
1357847605955466,1.334537
1357847605966761,1.331082
1357847605975531,1.327751
1357847605985487,1.324536
1357847605994856,1.321469
1357847606005475,1.318534
1357847606015996,1.315849
1357847606025864,1.313416
1357847606045276,1.311177
1357847606055095,1.309279
1357847606065147,1.307608
1357847606075450,1.306353
1357847606085210,1.305385
1357847606094938,1.304914
1357847606104864,1.304832
1357847606115518,1.305214
1357847606124941,1.306018
1357847606134931,1.307173
1357847606144853,1.308729
1357847606156016,1.310605
1357847606165478,1.312724
1357847606175485,1.315041
1357847606185193,1.317545
1357847606195228,1.320164
1357847606205463,1.322813
1357847606215468,1.325525
1357847606235462,1.328201
1357847606245035,1.330866
1357847606254847,1.333369
1357847606264913,1.335745
1357847606275514,1.337978
1357847606285534,1.340044
1357847606295555,1.341894
1357847606305468,1.343437
1357847606315271,1.344725
1357847606325481,1.345562
1357847606335474,1.346011
1357847606344919,1.345960
1357847606354850,1.345567
1357847606365264,1.344840
1357847606385485,1.343812
1357847606385561,1.342492
1357847606395467,1.340985
1357847606405479,1.339319
1357847606425281,1.337481
1357847606435153,1.335534
1357847606445107,1.333495
1357847606455484,1.331465
1357847606470269,1.329364
1357847606470345,1.327283
1357847606485457,1.325249
1357847606494926,1.323284
1357847606505294,1.321456
1357847606524599,1.319740
1357847606524656,1.318188
1357847606535170,1.316854
1357847606545159,1.315693
1357847606555209,1.314717
1357847606565146,1.314016
1357847606575000,1.313544
1357847606594947,1.313402
1357847606605219,1.313506
1357847606614848,1.314088
1357847606625497,1.314954
1357847606635225,1.316277
1357847606645277,1.317896
1357847606655488,1.319930
1357847606665192,1.322209
1357847606675490,1.324763
1357847606685116,1.327518
1357847606695463,1.330438
1357847606705019,1.333480
1357847606715539,1.336471
1357847606725186,1.339487
1357847606735471,1.342412
1357847606747239,1.345284
1357847606755528,1.347892
1357847606765615,1.350386
1357847606775727,1.352628
1357847606795233,1.354662
1357847606804994,1.356371
1357847606815076,1.357789
1357847606825487,1.358881
1357847606835502,1.359694
1357847606845465,1.360187
1357847606855485,1.360348
1357847606865302,1.360285
1357847606875280,1.359903
1357847606885239,1.359309
1357847606894846,1.358481
1357847606904861,1.357549
1357847606914865,1.356417
1357847606924938,1.355194
1357847606934842,1.353885
1357847606944872,1.352511
1357847606955015,1.351126
1357847606965470,1.349669
1357847606985328,1.348266
1357847606995474,1.346840
1357847607005278,1.345533
1357847607015635,1.344184
1357847607025125,1.343012
1357847607035471,1.341871
1357847607045472,1.340989
1357847607055008,1.340191
1357847607064934,1.339640
1357847607074926,1.339362
1357847607084968,1.339333
1357847607094931,1.339564
1357847607105337,1.340102
1357847607115377,1.340989
1357847607125326,1.342209
1357847607135467,1.343710
1357847607145479,1.345531
1357847607165131,1.347631
1357847607175067,1.349993
1357847607185471,1.352541
1357847607195473,1.355367
1357847607204868,1.358299
1357847607215386,1.361410
1357847607225243,1.364554
1357847607235479,1.367790
1357847607245470,1.371008
1357847607255477,1.374273
1357847607265469,1.377445
1357847607275486,1.380649
1357847607285465,1.383738
1357847607295469,1.386749
1357847607305483,1.389617
1357847607315487,1.392298
1357847607325473,1.394650
1357847607335763,1.396682
1357847607355460,1.398253
1357847607365447,1.399518
1357847607375876,1.400311
1357847607385472,1.400912
1357847607395154,1.401075
1357847607405083,1.401039
1357847607415023,1.400640
1357847607424903,1.400091
1357847607435471,1.399274
1357847607444852,1.398331
1357847607455413,1.397237
1357847607465493,1.396075
1357847607475461,1.394833
1357847607485457,1.393565
1357847607495203,1.392299
1357847607505088,1.391058
1357847607523383,1.389855
1357847607534835,1.388677
1357847607545009,1.387602
1357847607555469,1.386567
1357847607564955,1.385633
1357847607576753,1.384865
1357847607585371,1.384254
1357847607594866,1.383967
1357847607605001,1.384019
1357847607615194,1.384471
1357847607625607,1.385378
1357847607635469,1.386683
1357847607645216,1.388461
1357847607654967,1.390635
1357847607664854,1.392999
1357847607675481,1.395598
1357847607684960,1.398222
1357847607696213,1.400983
1357847607705863,1.403652
1357847607725268,1.406345
1357847607735206,1.408834
1357847607744846,1.411237
1357847607755253,1.413395
1357847607766735,1.415335
1357847607775066,1.417000
1357847607785470,1.418374
1357847607797583,1.419417
1357847607806946,1.420146
1357847607815502,1.420560
1357847607825916,1.420662
1357847607835475,1.420440
1357847607845469,1.419957
1357847607856164,1.419152
1357847607865184,1.418127
1357847607874998,1.416865
1357847607885158,1.415368
1357847607904860,1.413711
1357847607915479,1.411852
1357847607924920,1.409865
1357847607935376,1.407732
1357847607945307,1.405566
1357847607955470,1.403254
1357847607965219,1.401003
1357847607975203,1.398687
1357847607986752,1.396446
1357847607994918,1.394218
1357847608004857,1.392177
1357847608015473,1.390186
1357847608024914,1.388421
1357847608035467,1.386780
1357847608045478,1.385395
1357847608056375,1.384166
1357847608065342,1.383211
1357847608075306,1.382413
1357847608086926,1.381925
1357847608105369,1.381616
1357847608115099,1.381608
1357847608125049,1.381773
1357847608134981,1.382261
1357847608144937,1.382916
1357847608155061,1.383817
1357847608165476,1.384804
1357847608175640,1.385965
1357847608185499,1.387175
1357847608195304,1.388452
1357847608205226,1.389692
1357847608214920,1.390930
1357847608225240,1.392094
1357847608234968,1.393169
1357847608245112,1.394177
1357847608255006,1.395108
1357847608265172,1.395918
1357847608275486,1.396631
1357847608295276,1.397260
1357847608305589,1.397730
1357847608315631,1.398030
1357847608325469,1.398022
1357847608335469,1.397771
1357847608345504,1.397201
1357847608355500,1.396332
1357847608365601,1.395288
1357847608376809,1.393963
1357847608386766,1.392509
1357847608394907,1.390788
1357847608405577,1.388960
1357847608415025,1.386972
1357847608425257,1.384904
1357847608435233,1.382784
1357847608445198,1.380646
1357847608456126,1.378524
1357847608474998,1.376405
1357847608485110,1.374441
1357847608494994,1.372579
1357847608504954,1.370914
1357847608536892,1.369356
1357847608536944,1.368012
1357847608537176,1.366795
1357847608545474,1.365835
1357847608555486,1.365008
1357847608565515,1.364433
1357847608575460,1.364013
1357847608586850,1.363836
1357847608595459,1.363879
1357847608605481,1.364197
1357847608615506,1.364775
1357847608625036,1.365535
1357847608635070,1.366457
1357847608645443,1.367530
1357847608665191,1.368699
1357847608675481,1.369918
1357847608685206,1.371134
1357847608695495,1.372351
1357847608705732,1.373471
1357847608718910,1.374526
1357847608719004,1.375444
1357847608735472,1.376295
1357847608745428,1.376885
1357847608755507,1.377362
1357847608765290,1.377541
1357847608775485,1.377605
1357847608785513,1.377406
1357847608795478,1.376978
1357847608805480,1.376340
1357847608815488,1.375503
