timestamp,numSV,hDOP,vDOP,hAcc,vAcc,gSpeed,CNO_mean,CNO_std,CNO_gap,low_elev_ratio,PR_RMS,Fault_SVID_count,hard_label,pos_error_2d,gnss_east,gnss_north,gt_east,gt_north,fix_quality,num_tracked,gt_quality,receiver_id,scenario,soft_fault_prob_surrogate
1621218975,27,0.64,1.04,2.94108823397055,7,5.84972222222222,27.9375,8.88615269266849,29,0.03125,63.0560719858581,7,0,2.15077346632801,-327.171636277385,-446.649807150698,-328.834916688643,-448.013377749158,2,32,2,ublox.f9p,medium,0.995060833088968
1621218976,27,0.63,1.03,2.94108823397055,6.9,5.83222222222222,28.9375,8.88978210117951,30,0.03125,60.9758543590397,7,0,2.19952377937602,-333.045068397783,-446.354515525537,-334.737544229918,-447.759303913045,2,32,2,ublox.f9p,medium,0.993925638036506
1621218977,28,0.75,1.49,2.94108823397055,6.9,5.82333333333333,29.71875,9.59245124917202,32,0.03125,67.2929469876726,7,0,2.23549693608696,-338.884152961354,-445.911578088148,-340.564320920304,-447.386190640982,2,32,2,ublox.f9p,medium,0.996761155987762
1621218978,28,0.63,1.03,2.94108823397055,6.9,6.0525,30.551724137931,8.42439572608942,32,0.0344827586206897,58.5727478074427,6,0,2.32200313650286,-344.826280192784,-445.173349025599,-346.564552767356,-446.712864216307,2,29,2,ublox.f9p,medium,0.992288298062603
1621218979,28,0.59,0.96,2.94108823397055,6.8,6.28194444444444,29.8387096774194,8.03366572283391,31,0.032258064516129,57.6291221023339,5,0,2.42911287028022,-350.940145204417,-443.733802352149,-352.64636006138,-445.462796336649,2,31,2,ublox.f9p,medium,0.991531625027894
1621218980,28,0.69,1.24,2.94108823397055,6.7,6.50361111111111,28.5,8.81347941251573,34,0.03125,61.6076120064952,4,0,2.64436592335154,-356.538796876754,-440.72551892131,-358.379253430297,-442.624305589449,2,32,2,ublox.f9p,medium,0.994295398422971
1621218981,28,0.65,1.15,2.88444102037119,6.7,7.0275,27.59375,8.82759374293599,32,0.03125,56.7423720487105,6,0,2.58196865511564,-361.605061424173,-436.166954457145,-363.338181862795,-438.080813302836,2,32,2,ublox.f9p,medium,0.990753651537067
1621218982,28,0.65,1.15,2.88444102037119,6.6,7.21638888888889,27.8125,9.39951096874794,31,0.03125,56.3289667932938,5,0,2.60465469080907,-365.108512160218,-430.113476141001,-366.919200832751,-431.98580960209,2,32,2,ublox.f9p,medium,0.990367150749344
1621218983,28,0.69,1.24,2.88444102037119,6.5,7.36583333333333,26.28125,9.90025863135615,32,0.03125,61.425765301355,7,0,2.7064071580789,-366.482414409699,-423.137211497022,-368.51349990291,-424.925878996746,2,32,2,ublox.f9p,medium,0.99419132125726
1621218984,28,0.63,0.96,2.94108823397055,6.5,7.50444444444444,25.46875,10.1789928362923,31,0.03125,57.4935551943771,7,0,2.63864866954567,-366.413719296045,-415.754920868008,-368.439938885995,-417.445157826128,2,32,2,ublox.f9p,medium,0.991417032244064
1621218985,26,0.65,0.96,3.0232432915662,6.5,7.97194444444444,24.741935483871,10.3407534926474,30,0.032258064516129,59.6535832955574,7,0,2.52145304059339,-365.658073058962,-407.948148527428,-367.566079809826,-409.596552505395,2,31,2,ublox.f9p,medium,0.99307286910932
1621218986,24,0.8,1.06,3.0232432915662,6.5,8.72666666666667,24.7586206896552,10.3532437029374,32,0.0344827586206897,66.5419416608803,7,0,2.45961522532333,-364.558951258853,-399.495425757295,-366.427458319563,-401.094922059485,2,29,2,ublox.f9p,medium,0.996509432121883
1621218987,24,0.68,0.97,3.0232432915662,6.5,9.37472222222222,24.5925925925926,10.7139709626811,32,0.037037037037037,61.0813971953273,6,0,2.338303983822,-363.356786790885,-390.378296829669,-365.105936093554,-391.930115839002,2,27,2,ublox.f9p,medium,0.993989028102085
1621218988,25,0.65,0.97,3.10644491340181,6.5,9.92138888888889,24.7777777777778,10.7643761952003,33,0.037037037037037,60.0903453143681,8,0,2.18343782332673,-362.051579652436,-380.707496105836,-363.655610529118,-382.188875758385,2,27,2,ublox.f9p,medium,0.993366944250907
1621218989,25,0.73,1.06,3.10644491340181,6.5,9.99416666666667,23.8888888888889,10.9028342586593,34,0.037037037037037,64.9041816834632,8,0,2.04659646229198,-360.540287178269,-370.852138115662,-362.035550793632,-372.249544212699,2,27,2,ublox.f9p,medium,0.995890836493817
1621218990,23,0.68,0.98,3.19061122670876,6.4,9.68444444444444,26.88,10.4455732250557,31,0.04,62.495561581534,4,0,2.13051234426382,-358.530955138632,-361.292071751352,-360.157884385221,-362.667638571123,2,25,2,ublox.f9p,medium,0.994777568984557
1621218991,23,0.68,0.98,3.19061122670876,6.4,9.64166666666667,26.1538461538462,10.9679252648523,34,0.0384615384615385,62.6812398257003,4,0,2.18819272853626,-356.435754206273,-351.879651198566,-358.071556571807,-353.333039666296,2,26,2,ublox.f9p,medium,0.994873150900117
1621218992,22,1.17,1.28,3.27566787083184,6.4,10.0519444444444,25.1538461538462,9.61953141350371,32,0.0384615384615385,73.9265052725894,6,0,2.00957786578981,-354.426422162704,-342.153483295147,-355.817784422631,-343.603488212492,2,26,2,ublox.f9p,medium,0.998328983143623
1621218993,20,0.86,1.08,3.36154726279432,6.4,10.7611111111111,24.04,9.86356933366416,36,0.04,20.0055992162194,2,0,1.79570969240185,-352.640349239165,-331.744453507356,-353.763514328135,-333.145550749629,2,25,2,ublox.f9p,medium,0.731168651659019
1621218994,22,0.72,0.99,3.44818792991333,6.4,10.9730555555556,24.1923076923077,8.55111328784378,30,0.0384615384615385,68.8554117500776,4,0,1.72539874064583,-350.613843421771,-320.984764915524,-351.787384925061,-322.249597376476,2,26,2,ublox.f9p,medium,0.997228361622155
1621218995,22,0.89,1.29,3.58468966578698,6.4,10.6808333333333,23.2592592592593,9.62605675554475,28,0.037037037037037,75.1961878466367,4,0,1.65825224901808,-348.741901602887,-310.409633588976,-349.970971659068,-311.522821496911,2,27,2,ublox.f9p,medium,0.998527939163001
1621218996,22,0.68,0.99,3.7589892258425,6.4,9.81777777777778,22.7142857142857,8.99323672980462,28,0.0357142857142857,64.5411743139074,3,0,1.71892913928292,-347.024523793003,-300.554275598801,-348.413309983644,-301.567187392868,2,28,2,ublox.f9p,medium,0.995739577542998
1621218997,24,0.65,0.99,3.7589892258425,6.4,8.19111111111111,25.5,9.28359764235747,31,0.0357142857142857,62.1183212372431,7,0,1.97596162924188,-345.272798421047,-292.341477274243,-347.087208081819,-293.124000081024,2,28,2,ublox.f9p,medium,0.994577883239264
1621218998,25,0.7,1.07,3.89486841883009,6.4,6.77583333333333,24.8928571428571,9.6545490552546,32,0.0357142857142857,72.456343177576,9,0,2.12395215486129,-344.019112619805,-285.402124082617,-345.977209554923,-286.224941892841,2,28,2,ublox.f9p,medium,0.99806485175073
1621218999,25,0.63,0.97,3.89486841883009,6.4,6.36083333333333,24.8571428571429,7.82074300588001,30,0.0357142857142857,61.5451704035337,7,0,2.05951243048749,-343.246292603653,-278.96107550867,-345.138556723157,-279.774050264346,2,28,2,ublox.f9p,medium,0.994259871640202
1621219000,24,0.63,0.97,3.98246155034798,6.4,6.21527777777778,24.962962962963,9.27146773494434,33,0.037037037037037,16.1895967670063,6,0,2.03544844998209,-342.473472588811,-272.741495653769,-344.341120958011,-273.550779263858,2,27,2,ublox.f9p,medium,0.649981906321134
1621219001,24,0.76,1.09,4.07062648740952,6.4,6.48,24.7777777777778,9.861866469204,33,0.037037037037037,26.2388609906558,8,0,2.3823355468786,-341.168265450362,-266.448092892754,-343.452377940682,-267.125110462311,2,27,2,ublox.f9p,medium,0.835330373312193
1621219002,24,0.66,0.98,4.07062648740952,6.4,7.12555555555556,23.7857142857143,9.66995018125412,29,0.0357142857142857,13.7244004119184,6,0,2.59209812759141,-339.880232090982,-259.527195428009,-342.430824371861,-259.989203782681,2,28,2,ublox.f9p,medium,0.592048446568686
1621219003,25,0.65,0.98,4.1182520563948,6.4,7.40361111111111,25.0714285714286,10.7735223148598,32,0.0357142857142857,13.3632892657459,7,0,2.78504941883784,-338.592198730291,-252.255639158165,-341.368912423998,-252.470955967899,2,28,3,ublox.f9p,medium,0.583298500614405
1621219004,24,0.92,1.11,4.20594816896262,6.3,7.28916666666667,23.8928571428571,10.3685396154239,30,0.0357142857142857,33.2166945977471,7,0,2.90303118020884,-337.390034263634,-245.020994341379,-340.291257846086,-245.123423623771,2,28,3,ublox.f9p,medium,0.910655864008086
1621219005,25,0.65,0.98,4.20594816896262,6.3,7.50805555555556,23.5172413793103,10.2456286485477,29,0.0344827586206897,14.2445018632921,5,1,3.0424019955262,-336.067653346116,-237.675615165421,-339.109129452606,-237.750668453398,2,29,3,ublox.f9p,medium,0.604547648434127
1621219006,26,0.65,0.98,4.20594816896262,6.3,7.56861111111111,23.551724137931,10.4046219362103,30,0.0344827586206897,16.9076450618784,6,1,3.20474656843221,-334.676577320188,-230.219501629588,-337.88120431669,-230.247185219909,2,29,2,ublox.f9p,medium,0.666136973375689
1621219007,25,0.83,1.09,4.20594816896262,6.2,7.49611111111111,23.4137931034483,11.0534973178476,33,0.0344827586206897,31.2107289245221,6,1,3.17857358076928,-333.491586627357,-222.781843820636,-336.66844935069,-222.886118675998,2,29,2,ublox.f9p,medium,0.892934543904247
1621219008,26,0.65,0.98,4.29418211071678,6.1,7.70027777777778,23.6206896551724,11.3055416029468,31,0.0344827586206897,14.5926145703914,5,1,3.18815788923325,-332.289422158078,-215.159628746399,-335.473440623891,-215.322039140272,2,29,2,ublox.f9p,medium,0.612838958603774
1621219009,26,0.64,0.98,4.29418211071678,6,7.68166666666667,24.6896551724138,11.1934401971992,32,0.0344827586206897,14.3590764648384,6,1,3.37585142448381,-330.967041243182,-207.537413672161,-334.341116185909,-207.64691764947,2,29,2,ublox.f9p,medium,0.607283473979739
1621219010,27,0.9,1.16,4.29418211071678,5.9,7.66027777777778,24.8965517241379,11.229250158105,31,0.0344827586206897,36.2769161155843,11,1,3.45195304990425,-329.764876775213,-199.87828714381,-333.210222895637,-200.091758381279,2,29,2,ublox.f9p,medium,0.932622640484281
1621219011,27,0.73,1.11,4.20594816896262,5.9,8.0175,24.2758620689655,11.3763430972351,33,0.0344827586206897,16.5414979323565,7,1,3.49089190978923,-328.511190971349,-192.034603350526,-331.997754159703,-192.208394775659,2,29,2,ublox.f9p,medium,0.657944998846858
1621219012,27,0.62,0.9,4.29418211071678,5.8,8.35055555555556,24.1724137931034,11.5544331798827,32,0.0344827586206897,16.6146298762845,7,1,3.56105156794897,-326.965550939045,-183.895627932082,-330.523385307716,-184.046964889545,2,29,2,ublox.f9p,medium,0.659588951716011
1621219013,26,0.72,1.01,4.20594816896262,5.8,8.79222222222222,24.4827586206897,10.9857722586183,30,0.0344827586206897,30.9245018523309,10,1,3.6363108153039,-325.076435345025,-175.387537981658,-328.709834337143,-175.533030626067,2,29,2,ublox.f9p,medium,0.890167208252072
1621219014,23,0.79,1.01,4.20594816896262,5.7,9.26694444444444,27.7037037037037,10.6619914968107,32,0.037037037037037,14.4056123322359,5,1,3.56293111717022,-322.826670411533,-166.510333500664,-326.387653305689,-166.628142554752,2,27,2,ublox.f9p,medium,0.608392753260778
1621219015,24,0.78,1.08,4.20594816896262,5.6,9.805,27.037037037037,10.3235409901593,32,0.037037037037037,15.1752127936755,5,1,3.57889434216085,-320.147561020981,-157.171735854697,-323.724286547808,-157.2963120085,2,27,2,ublox.f9p,medium,0.626567976095197
1621219016,24,0.88,1.27,4.20594816896262,5.6,10.0205555555556,26.6538461538462,11.1101478214912,32,0.0384615384615385,19.139749214658,5,1,3.53783309334769,-317.313887630608,-147.574758036626,-320.850541007147,-147.666113882607,2,26,2,ublox.f9p,medium,0.713812865479087
1621219017,25,0.78,1.08,4.15932686861708,5.5,9.78416666666667,26.5357142857143,9.9795425667347,32,0.0357142857142857,55.744115384496,6,1,3.49318088420293,-314.566083131646,-138.106970304606,-318.055794846795,-138.262613598412,2,28,2,ublox.f9p,medium,0.98979289359167
1621219018,25,0.78,1.08,4.15932686861708,5.5,9.33444444444444,26.9285714285714,9.99973544623601,31,0.0357142857142857,57.3252719138776,6,1,3.57114664293583,-311.818278631373,-129.02675283039,-315.383841200035,-129.226382272874,2,28,2,ublox.f9p,medium,0.991272644303711
1621219019,24,0.86,1.1,4.15932686861708,5.4,9.03416666666667,26.6206896551724,10.3902900863651,32,0.0344827586206897,61.4949266200066,6,1,3.59004060976931,-309.207864357097,-120.278738434744,-312.792604310048,-120.473753945684,2,29,2,ublox.f9p,medium,0.994231125285395
1621219020,25,0.78,1.08,4.15932686861708,5.4,8.41027777777778,26.0967741935484,9.83651306344437,30,0.032258064516129,58.4983726269372,6,1,3.68169613658946,-306.648971416095,-112.065940110185,-310.326736000317,-112.236040390083,2,31,2,ublox.f9p,medium,0.992231175566856
1621219021,25,0.78,1.08,4.15932686861708,5.4,7.22694444444444,26.875,8.72427092803785,29,0.03125,59.9282661465634,6,1,3.65602750160309,-304.21029492071,-104.923573926393,-307.864588676203,-105.036153858182,2,32,2,ublox.f9p,medium,0.993259290853609
1621219022,27,0.72,1.1,4.15932686861708,5.4,5.34777777777778,27.9375,9.74162171039233,31,0.03125,67.634130108663,9,1,3.49675351957341,-302.561612221857,-99.3314887752231,-306.057048529156,-99.4274585531009,2,32,2,ublox.f9p,medium,0.996869455930267
1621219023,26,0.68,1.06,4.07062648740952,5.4,3.35194444444444,29.0625,9.95777375041812,37,0.03125,57.1803657803029,6,1,3.57042131449978,-301.393795310716,-95.6218877334829,-304.96193394342,-95.7495398421185,2,32,2,ublox.f9p,medium,0.99114638667056
1621219024,26,0.68,1.01,4.07062648740952,5.3,1.78861111111111,28.0645161290323,8.6445955520235,31,0.032258064516129,57.1551431160432,6,1,3.55330701596169,-300.809886852524,-93.4994791774211,-304.357989413362,-93.6917263294348,2,31,2,ublox.f9p,medium,0.991124225769248
1621219025,26,0.7,1,3.98246155034798,5.3,0.599722222222222,27.7666666666667,8.34879026270122,29,0.0333333333333333,57.192522372987,5,1,3.5464759543652,-300.569453957357,-92.6505157557007,-304.11011454827,-92.8535287475143,2,30,2,ublox.f9p,medium,0.991157047989594
1621219026,25,0.67,0.98,3.98246155034798,5.2,0.02,26.8387096774194,9.17640733691041,29,0.0645161290322581,58.1020334953631,6,1,3.50368495104644,-300.586627736426,-92.4659584897112,-304.078915516928,-92.748331105844,2,31,2,ublox.f9p,medium,0.991919621401761
1621219027,26,0.69,1.01,3.98246155034798,5.1,0.0147222222222222,26.6451612903226,9.41823899709768,32,0.0645161290322581,60.6071411267315,9,1,3.37980146956286,-300.706844182043,-92.4659584897112,-304.074622072489,-92.7507918695689,2,31,2,ublox.f9p,medium,0.993698925613699
1621219028,27,0.73,1.02,3.98246155034798,5,0.00722222222222222,26.3225806451613,9.84001049042189,33,0.0645161290322581,62.1926164304215,10,1,3.26706016429877,-300.809886852524,-92.4659584897112,-304.064317807145,-92.7529450377402,2,31,2,ublox.f9p,medium,0.994617801674495
1621219029,24,0.74,1.01,3.98246155034798,5,0.0244444444444444,27,9.14632015696986,32,0.0666666666666667,60.4860918533534,8,1,3.18683005564124,-300.878581963556,-92.4659584897112,-304.052296161404,-92.7547906103579,2,30,2,ublox.f9p,medium,0.993622677432005
1621219030,25,0.72,1.01,3.98246155034798,5,0.0277777777777778,27.0333333333333,9.01142314656441,32,0.0666666666666667,60.6486381355122,7,1,3.13572331456913,-300.930103299452,-92.4659584897112,-304.052296161404,-92.7569437785292,2,30,2,ublox.f9p,medium,0.993724855270433
1621219031,26,0.72,1.01,3.98246155034798,4.9,0.0175,26.7333333333333,9.34744417708275,32,0.0666666666666667,61.8374611380513,7,1,3.05012705882731,-301.015972190863,-92.4659584897112,-304.052009931337,-92.7587893511468,2,30,2,ublox.f9p,medium,0.994424300039162
1621219032,25,0.74,1.01,3.98246155034798,4.9,0.0216666666666667,26.7,9.44001022793134,33,0.0666666666666667,59.6584631232001,7,1,3.01431623673125,-301.050319745069,-92.4844142165919,-304.052009931337,-92.7600197330093,2,30,2,ublox.f9p,medium,0.993076225206298
1621219033,24,0.74,1.01,3.98246155034798,4.8,0.015,26.9032258064516,9.19548743935371,33,0.0645161290322581,60.9991015066237,7,0,2.98196878894221,-301.084667301895,-92.4659584897112,-304.052009931337,-92.7609425193181,2,31,2,ublox.f9p,medium,0.993939657314623
1621219034,28,0.79,1.11,3.98246155034798,4.8,0.00972222222222222,26.8064516129032,9.25353753919264,32,0.0645161290322581,62.8747071563757,6,0,2.89847121495161,-301.170536193307,-92.4475027628305,-304.052009931337,-92.7609425193181,2,31,2,ublox.f9p,medium,0.994970891327387
1621219035,24,0.72,0.98,3.98246155034798,4.7,0.00361111111111111,27.3666666666667,9.24935536741041,33,0.0666666666666667,58.9152520411898,7,0,2.84712228518331,-301.222057526581,-92.4475027628305,-304.052009931337,-92.7597121374556,2,30,2,ublox.f9p,medium,0.992546019576845
1621219036,22,0.72,1.01,3.98246155034798,4.7,0.0127777777777778,27.3,9.50553377847836,33,0.0666666666666667,59.8890574312203,7,0,2.79768148575242,-301.273578862477,-92.4290470366542,-304.051723702582,-92.7590969467005,2,30,2,ublox.f9p,medium,0.99323298871746
1621219037,25,0.79,1.12,3.89486841883009,4.6,0.00611111111111111,27.8275862068966,8.98438711447031,33,0.0344827586206897,63.1944782661692,7,0,2.74564343227058,-301.32510019444,-92.4105913097735,-304.048575177097,-92.7587893511468,2,29,2,ublox.f9p,medium,0.995128392620515
1621219038,25,0.72,0.98,3.89486841883009,4.6,0.0122222222222222,27.7586206896552,9.12866432263072,32,0.0344827586206897,59.7603982583784,6,0,2.71992713581393,-301.342273973509,-92.4105913097735,-304.039702058151,-92.7597121374556,2,29,2,ublox.f9p,medium,0.993145963016315
1621219039,25,0.72,1,3.84707681233427,4.6,0.00888888888888889,27.8620689655172,8.87904490492335,31,0.0344827586206897,59.7084148173438,6,0,2.67451385068129,-301.376621529025,-92.4105913097735,-304.027966643787,-92.7618653052747,2,29,2,ublox.f9p,medium,0.993110486715352
1621219040,26,0.72,1,3.84707681233427,4.5,0.0158333333333333,27.8620689655172,8.81850383297625,30,0.0344827586206897,58.3523547741846,5,0,2.60597477861941,-301.428142864921,-92.4105913097735,-304.009361717009,-92.768940000896,2,29,2,ublox.f9p,medium,0.992117805316905
1621219041,26,0.72,0.98,3.84707681233427,4.5,0.169722222222222,27.4137931034483,8.87016363747958,31,0.0344827586206897,59.570032734589,5,0,2.56158196589085,-301.428142864921,-92.2814012237217,-303.954978087005,-92.7018841941451,2,29,2,ublox.f9p,medium,0.993015156038689
1621219042,27,0.72,0.98,3.84707681233427,4.5,1.145,27.0689655172414,7.90538258983242,28,0.0344827586206897,58.2497342351151,5,0,2.55622148877537,-301.187709969754,-91.4139820747685,-303.674186814106,-92.0070260884624,2,29,2,ublox.f9p,medium,0.992037148762215
1621219043,27,0.72,0.98,3.84707681233427,4.5,2.45361111111111,26.3448275862069,7.95647024246379,26,0.0344827586206897,57.7066987179398,4,0,2.60526124020665,-300.466411289498,-89.4207636047584,-303.017003570376,-89.9516733395037,2,29,2,ublox.f9p,medium,0.991596515724322
1621219044,26,0.72,0.98,3.84707681233427,4.5,3.68527777777778,26.2857142857143,7.06507918677094,26,0.0357142857142857,57.7309475731371,3,0,2.639180964908,-299.435984603043,-86.1910114545205,-302.029511328316,-86.6797806135573,2,28,2,ublox.f9p,medium,0.991616697901401
1621219045,25,0.72,1,3.84707681233427,4.5,4.75333333333333,27.3214285714286,8.13339513377509,29,0.0357142857142857,9.10249507918937,2,0,2.52631420866184,-298.26816768928,-81.8170042566973,-300.747775019907,-82.3005442930827,2,28,2,ublox.f9p,medium,0.477577426393793
1621219046,25,0.79,1.12,3.98246155034798,4.5,5.59916666666667,26.448275862069,8.24874971866539,30,0.0344827586206897,8.49131320821462,2,0,2.48514264081707,-296.808396549698,-76.5940336368016,-299.258808456825,-77.0080571030633,2,29,2,ublox.f9p,medium,0.462354208910298
1621219047,25,0.72,1,3.98246155034798,4.5,6.17388888888889,25.9655172413793,8.6291977719364,30,0.0344827586206897,8.33551638072491,2,0,2.33029754139024,-295.262756517393,-70.7251125869992,-297.54629654758,-71.1895817053965,2,29,2,ublox.f9p,medium,0.458483716206108
1621219048,24,0.72,1,3.98246155034798,4.5,6.85416666666667,24.6551724137931,8.25606211073746,28,0.0344827586206897,8.42277863890533,2,0,2.28842868735939,-293.373640923374,-64.2471525599949,-295.619398642493,-64.6870140429034,2,29,2,ublox.f9p,medium,0.460651003535095
1621219049,25,0.7,1,4.07062648740952,4.6,7.54666666666667,24.4827586206897,7.72574864451508,32,0.0344827586206897,6.54391320235836,2,0,2.07981162241335,-291.244092436809,-57.1416978292602,-293.288916949605,-57.5215782006869,2,29,2,ublox.f9p,medium,0.41444770828721
1621219050,26,0.66,0.99,4.07062648740952,4.6,8.17416666666667,26.25,5.96672873959022,26,0.0357142857142857,7.38734052281334,2,0,2.09805289922634,-288.719547051323,-49.4825713012613,-290.796715514415,-49.7778629264219,2,28,2,ublox.f9p,medium,0.435052535710866
1621219051,26,0.66,0.99,4.20594816896262,4.6,8.45027777777778,24.4137931034483,6.77451759684413,27,0.0344827586206897,7.74118853923608,3,0,1.85656907817312,-286.298044336318,-41.3989630627545,-288.15138122449,-41.5084670397109,2,29,2,ublox.f9p,medium,0.443768598331026
1621219052,26,0.75,1.12,4.29418211071678,4.7,9.02611111111111,24.7857142857143,7.57851320734235,29,0.0357142857142857,19.8637055958852,6,0,2.64802039136208,-282.708724703617,-33.1307975575538,-285.327725870705,-32.7398437497169,2,28,2,ublox.f9p,medium,0.728370444143482
1621219053,25,0.66,0.99,4.29418211071678,4.7,9.69166666666667,26.0689655172414,8.96792313304463,33,0.0689655172413793,7.00285656000464,2,0,2.38033329997863,-279.978093982413,-23.9213899979902,-282.320883549798,-23.5002918361073,2,29,2,ublox.f9p,medium,0.425627315656448
1621219054,24,0.68,1,4.42944691807002,4.7,9.95583333333333,24.4857142857143,8.87286487513683,32,0.114285714285714,6.48554336407311,1,0,2.38569650250642,-276.697902361155,-14.5274251720849,-279.00863420831,-13.9340735624851,2,35,2,ublox.f9p,medium,0.413031895381199
1621219055,24,0.66,0.94,4.42944691807002,4.7,10.3161111111111,24.3030303030303,9.97335465278875,34,0.121212121212121,36.1430203036031,2,0,2.22351153466254,-273.640969853372,-4.69052290879094,-275.79026818698,-4.12085614837107,2,33,2,ublox.f9p,medium,0.931776381226031
1621219056,23,0.68,0.94,4.38292140016223,4.7,10.4991666666667,24.6666666666667,10.9106217360271,34,0.0909090909090909,26.0312312424902,3,0,2.1321218330814,-270.618384905039,5.34939234666887,-272.671796309335,5.92336544343135,2,33,2,ublox.f9p,medium,0.832454432314777
1621219057,25,0.69,0.94,4.38292140016223,4.8,10.4105555555556,23.3333333333333,9.68783601567794,35,0.0909090909090909,21.5799536607473,4,0,1.84268361855015,-267.7160163997,15.3708518759524,-269.474325051382,15.9220629094915,2,33,2,ublox.f9p,medium,0.760968271609056
1621219058,26,0.64,0.94,4.38292140016223,4.8,10.2933333333333,25.6470588235294,9.83772070467045,34,0.0882352941176471,18.2390350621956,4,0,1.43505419431871,-264.882343009327,25.2815770453604,-266.237926563406,25.752505668976,2,34,2,ublox.f9p,medium,0.695064317307485
1621219059,28,0.64,0.94,4.38292140016223,4.8,10.1852777777778,25.8787878787879,9.01650422751792,31,0.0909090909090909,68.9588981178617,6,0,1.38990823710007,-261.77388916827,35.0446564025403,-263.083675979914,35.5097407127494,2,33,2,ublox.f9p,medium,0.997256818122251
1621219060,27,0.66,0.99,4.29418211071678,4.8,10.0977777777778,25.030303030303,9.61601804440398,33,0.0909090909090909,57.3439789609766,4,0,1.35487666137833,-258.716956660487,44.6970014009014,-259.986671324466,45.169775596078,2,33,2,ublox.f9p,medium,0.991288813259236
1621219061,26,0.66,0.99,4.42944691807002,4.9,9.76277777777778,24.1515151515152,9.48393777697723,33,0.0909090909090909,59.3809382995363,3,0,1.42100922519803,-255.642850380191,54.0540547726931,-256.968952278083,54.5646632082922,2,33,2,ublox.f9p,medium,0.992882768827336
1621219062,26,0.68,0.99,4.42944691807002,4.9,9.24388888888889,24.1818181818182,9.45203200856351,32,0.0909090909090909,58.4813474536967,3,0,1.4464049416403,-252.774829429057,62.9128035278627,-254.105511005388,63.4797019293562,2,33,2,ublox.f9p,medium,0.992218040759262
1621219063,25,0.68,0.99,4.42944691807002,5,8.45111111111111,24.5,9.5444630123202,30,0.09375,58.6416609587416,2,0,1.28957906812526,-250.301805379467,71.1256018527735,-251.484792463146,71.6389786469469,2,32,2,ublox.f9p,medium,0.992340853498909
1621219064,27,0.71,1.11,4.42944691807002,5,7.63305555555556,24.7878787878788,9.98986228557974,33,0.0909090909090909,58.3944379595813,4,0,1.2291269427571,-247.880302665773,78.5448039351973,-249.036384161239,78.9622109514928,2,33,2,ublox.f9p,medium,0.99215064658198
1621219065,27,0.66,0.99,4.42944691807002,5,6.79305555555556,24.8181818181818,9.04314154986579,33,0.0909090909090909,58.2013349040671,3,0,1.24993909950613,-245.699232840691,85.1888655009582,-246.869912051184,85.6268814123057,2,33,2,ublox.f9p,medium,0.991998824789611
1621219066,27,0.66,0.99,4.42944691807002,5.1,5.98666666666667,24.6363636363636,8.80276299599372,33,0.0909090909090909,58.1596212028718,3,0,1.61380591275062,-243.483815462715,90.9470521926462,-245.01170925844,91.4665808954275,2,33,2,ublox.f9p,medium,0.991965647931482
1621219067,27,0.66,0.99,4.42944691807002,5.1,5.0875,26.125,8.38104620461377,33,0.09375,58.102658191247,5,0,2.11366619942878,-241.422962089804,95.8378197343243,-243.507286294065,96.1887861346241,2,32,2,ublox.f9p,medium,0.991920122085503
1621219068,27,0.66,0.99,4.42944691807002,5.2,3.74666666666667,27.6129032258065,7.31061976102728,33,0.0645161290322581,57.8043891707836,4,0,1.99838188898959,-240.3581878439,99.4920535954224,-242.339755610368,99.7507413630796,2,31,2,ublox.f9p,medium,0.991677530156641
1621219069,27,0.66,0.99,4.34165866921848,5.2,2.49305555555556,27.8333333333333,7.12007038580733,27,0.0333333333333333,58.5830541263361,4,0,1.65205342952038,-239.877322056189,102.020488135816,-241.522570000801,102.17028711692,2,30,2,ublox.f9p,medium,0.992296180696411
1621219070,26,0.66,0.99,4.25440947723653,5.2,1.96361111111111,28.8620689655172,7.55325917322655,27,0.0344827586206897,13.5967190612577,3,0,1.49742648958154,-239.396456268477,104.013706605826,-240.893723491682,104.03554588274,2,29,2,ublox.f9p,medium,0.588961009464033
1621219071,26,0.66,0.99,4.1182520563948,5.2,1.46861111111111,28.6333333333333,7.00484233169841,25,0.0333333333333333,11.7323353305168,3,0,1.41249522999982,-239.018633149935,105.600899091152,-240.420585903962,105.428645643435,2,30,2,ublox.f9p,medium,0.543200400772964
1621219072,28,0.6,0.91,4.1182520563948,5.2,0.888055555555556,29.9,7.02385099205704,27,0.0333333333333333,45.7248048413307,5,0,1.42268020755302,-238.726678922805,106.615964052333,-240.120617246774,106.331438268029,2,30,2,ublox.f9p,medium,0.972681179059859
1621219073,27,0.6,0.91,4.03112887414927,5.1,0.340833333333333,30.2758620689655,7.18578234991122,28,0.0344827586206897,9.57862203033401,3,0,1.48955343760588,-238.520593584466,107.095812943836,-239.970632917525,106.754997192933,2,29,2,ublox.f9p,medium,0.489467109223644
1621219074,28,0.6,0.91,3.9446165846632,5.1,0.0394444444444444,29.5,7.65078314675176,28,0.0333333333333333,56.7850495452091,4,0,1.59360208191128,-238.417550915296,107.243458755712,-239.947734547618,106.798368150504,2,30,2,ublox.f9p,medium,0.990792665994764
