timestamp,numSV,hDOP,vDOP,hAcc,vAcc,gSpeed,CNO_mean,CNO_std,CNO_gap,low_elev_ratio,PR_RMS,Fault_SVID_count,hard_label,pos_error_2d,gnss_east,gnss_north,gt_east,gt_north,fix_quality,num_tracked,gt_quality,receiver_id,scenario,soft_fault_prob_surrogate
1621579378,28,0.57,0.89,3.34215499341368,4.4,6.27277777777778,25.6875,8.20871881088206,25,0.0625,47.9434852485484,7,0,1.00724437154363,27.1828728523236,312.450850753334,27.6995160269191,313.315501581212,2,32,2,ublox.f9p,deep,0.977997446081872
1621579379,28,0.58,0.89,3.34215499341368,4.4,5.19583333333333,26.0645161290323,8.24190707652449,27,0.0645161290322581,51.5060262565531,7,0,0.886395348195524,31.9571709853857,309.608668734969,32.3653334017415,310.395497912858,2,31,2,ublox.f9p,deep,0.984489448187236
1621579380,28,0.57,0.89,3.20156211871642,4.4,4.23888888888889,26.625,9.01879757381323,28,0.0625,51.5514449989666,8,0,0.682914712845486,36.0616934774353,307.63390590494,36.3304624184385,308.26170823161,2,32,2,ublox.f9p,deep,0.98455865009444
1621579381,29,0.57,0.89,3.14006369362152,4.4,3.80027777777778,26.9354838709677,8.84283319557319,27,0.0645161290322581,7.43989247234125,7,0,0.39926974140026,39.9773048951163,306.9510439911,40.089220396206,307.334307930199,2,31,2,ublox.f9p,deep,0.43634460515166
1621579382,29,0.58,0.89,3.14006369362152,4.4,3.54611111111111,26.75,8.82810760417926,28,0.0625,56.7254013105782,7,0,0.0297548840361013,43.6009628270769,307.689273086619,43.6227162251163,307.709574387015,2,32,2,ublox.f9p,deep,0.990738091937477
1621579383,29,0.6,1.04,3,4.4,3.76111111111111,27.34375,8.95727988304629,27,0.0625,57.986334597041,7,0,0.373077313500107,46.8811460741959,309.608668734969,46.8173170293773,309.24109216487,2,32,2,ublox.f9p,deep,0.991826357974513
1621579384,29,0.57,0.86,3,4.4,4.1825,27.53125,9.14395402226467,30,0.0625,56.0873839901376,7,0,0.767554006941016,49.8522021056131,312.801509573222,49.6790336197919,312.053745018639,2,32,2,ublox.f9p,deep,0.990133927851535
1621579385,28,0.55,0.89,2.86006992921502,4.3,4.87944444444444,26.59375,8.73576030260195,30,0.0625,58.2416253471426,8,0,1.07172651402899,52.6686945278683,316.861769598401,52.358422397446,315.835938751742,2,32,2,ublox.f9p,deep,0.992030740634967
1621579386,29,0.62,1.01,2.86006992921502,4.3,5.525,26.2258064516129,8.06105732278901,27,0.0645161290322581,57.4760980917446,9,0,1.16626501670626,55.7084454975647,321.494157173356,55.1812118559069,320.453869339967,2,31,2,ublox.f9p,deep,0.991402164720334
1621579387,29,0.55,0.84,2.86006992921502,4.3,6.09888888888889,23.4375,7.63665819498927,27,0.0625,56.8946427211769,7,0,1.24345690928019,58.954281278166,326.661760841638,58.3477622285448,325.576256476062,2,32,2,ublox.f9p,deep,0.99089210715152
1621579388,28,0.58,0.88,2.86006992921502,4.4,6.53694444444444,23.1612903225806,8.15310482451746,29,0.0645161290322581,55.8739365510815,7,0,1.23506948098453,62.337506930082,332.180023330863,61.7999690480756,331.068065756013,2,31,2,ublox.f9p,deep,0.989923220376148
1621579389,27,0.6,1.01,2.84253408071038,4.4,6.68722222222222,23.0967741935484,8.89702136938604,32,0.0645161290322581,61.4573956613968,8,0,1.28279962876455,65.9611648646645,337.901298821929,65.3998699832026,336.747815859938,2,31,2,ublox.f9p,deep,0.994209559070506
1621579390,28,0.57,0.87,2.84253408071038,4.5,6.52222222222222,24.0333333333333,9.3420935899657,31,0.0666666666666667,58.4674474711621,11,0,1.26472044218759,69.636343999679,343.364194128771,68.9751552308674,342.28607205364,2,30,2,ublox.f9p,deep,0.992207300679818
1621579391,27,0.62,0.93,2.90688837074973,4.5,6.27972222222222,22.2413793103448,9.34900748136932,30,0.0689655172413793,59.9988362982388,11,0,1.19532409941498,73.139785796861,348.624076434125,72.4826042295707,347.625621582739,2,29,2,ublox.f9p,deep,0.993306375395776
1621579392,25,0.62,0.98,2.9732137494637,4.6,6.10388888888889,20.3,9.10532242986069,29,0.0666666666666667,61.9485300097619,9,0,1.14060555446029,76.4886639809484,353.717857193735,75.9445428320899,352.715403600679,2,30,3,ublox.f9p,deep,0.994485546448644
1621579393,28,0.58,0.84,3.04138126514911,4.7,5.70694444444444,20.0666666666667,9.47203991914545,29,0.0666666666666667,61.6530645659271,11,0,1.23150825121505,79.7173260263244,358.571713496817,79.2934210187992,357.415462175778,2,30,2,ublox.f9p,deep,0.994321121546891
1621579394,28,0.6,0.92,3.25269119345812,4.8,4.7025,18.6896551724138,8.38409824896368,29,0.0689655172413793,24.9979851039891,13,0,1.41576379651255,82.121648824148,362.853442251181,82.3311683844576,361.453267733,2,29,2,ublox.f9p,deep,0.817544422811559
1621579395,27,0.63,1.09,3.32415402771893,4.9,4.25166666666667,21.5357142857143,9.750525694687,29,0.0714285714285714,69.2809123410973,12,0,1.51956641286951,84.8694463120568,366.267751817913,85.1568201310302,364.775606258227,2,28,2,ublox.f9p,deep,0.997343514457426
1621579396,27,0.62,0.9,3.39705755029261,5,3.7975,22.5,9.63980943410843,31,0.0714285714285714,60.5349549370508,11,0,1.63131400314448,87.4111589838169,369.239123926981,87.836495136709,367.664235189991,2,28,2,ublox.f9p,deep,0.993653565705551
1621579397,26,0.69,1.03,3.40587727318528,5,3.37916666666667,23.1071428571429,9.66988178607235,30,0.0714285714285714,62.5597247969224,11,0,1.66335593371485,89.5750495055287,371.952115853586,90.03043969146,370.352311884101,2,28,2,ublox.f9p,deep,0.994810797181827
1621579398,24,0.73,1.34,3.40587727318528,5,2.7425,24.8846153846154,9.82782548919922,32,0.0769230769230769,70.9166933190229,10,0,1.57931734780947,91.3095966675835,374.314448958895,91.6565060992079,372.773703317544,2,26,2,ublox.f9p,deep,0.997743473079611
1621579399,24,0.6,0.95,3.34215499341368,5.1,2.24277777777778,23.962962962963,9.85464155177448,33,0.0740740740740741,63.9450511393758,8,0,1.55519981773607,92.5289318017206,376.326123243965,92.8832831855818,374.811830811889,2,27,2,ublox.f9p,deep,0.995479064330087
1621579400,24,0.62,0.95,3.34215499341368,5.1,1.79944444444444,23.5714285714286,8.56101660382722,33,0.0714285714285714,64.4255654089343,10,0,1.54851205122416,93.4047922510161,378.005594436843,93.743973502379,376.494685554246,2,28,2,ublox.f9p,deep,0.995690250958847
1621579401,25,0.81,1.67,3.36005952328229,5.2,1.2925,23.25,8.59640320995637,32,0.0714285714285714,69.1371998275892,12,0,1.52830521460618,93.8856568111052,379.315951080729,94.3722459487287,377.867176481235,2,28,3,ublox.f9p,deep,0.997305165414902
1621579402,27,0.64,1.01,3.36005952328229,5.2,0.724444444444444,23.7241379310345,8.90784787109554,32,0.0689655172413793,62.3213799590478,11,0,1.50973045133182,94.2119577607214,380.109547358632,94.7474920426227,378.697991809394,2,29,3,ublox.f9p,deep,0.994686294587333
1621579403,27,0.64,1,3.36005952328229,5.2,0.179444444444444,24.0689655172414,8.48919916500103,31,0.0689655172413793,61.3210310265071,14,0,1.48469439688978,94.3150001668293,380.404838997192,94.8886028913668,379.035424024819,2,29,3,ublox.f9p,deep,0.994130523738225
1621579404,28,0.73,1.57,3.30151480384384,5.2,0.0325,23.8965517241379,9.06856748644226,32,0.0689655172413793,68.0450177782653,13,0,1.53621640068715,94.2634789637754,380.460206179576,94.8934687835165,379.059108875046,2,29,3,ublox.f9p,deep,0.996995100635676
1621579405,26,0.75,1.34,3.30151480384384,5.2,0.0369444444444444,24.037037037037,9.71708044742105,34,0.0740740740740741,65.1817459109527,11,0,1.5788189066726,94.1776102928927,380.478661906568,94.8951861569079,379.072335479507,2,27,3,ublox.f9p,deep,0.996002874202432
1621579406,26,0.75,1.34,3.30151480384384,5.2,0.0194444444444444,24.2222222222222,9.57293192501783,31,0.0740740740740741,65.4460296733117,11,0,1.61375217840223,94.0917416206991,380.478661906568,94.8983346743553,379.080948152221,2,27,2,ublox.f9p,deep,0.996106722159727
1621579407,26,0.76,1.68,3.30151480384384,5.2,0.0244444444444444,23.7857142857143,10.0567174633459,35,0.0714285714285714,78.6298340326368,11,0,1.64754077159444,94.0230466850418,380.478661906568,94.9026281078338,379.085562084321,2,28,2,ublox.f9p,deep,0.998955303269853
1621579408,26,0.66,1.14,3.24499614791759,5.2,0.0105555555555556,24.4814814814815,9.49643807868699,34,0.0740740740740741,68.4692427298564,11,0,1.67637523901594,93.9715254806769,380.478661906568,94.907207770648,379.087715252587,2,27,2,ublox.f9p,deep,0.997119550380346
1621579409,26,0.66,1.1,3.24499614791759,5.2,0.158333333333333,25.037037037037,8.54617089912418,30,0.0740740740740741,68.8276456084327,11,0,1.69806068879746,94.0230466850418,380.589396271336,94.9515732508006,379.167690071195,2,27,2,ublox.f9p,deep,0.997220676576545
1621579410,26,0.74,1.37,3.24499614791759,5.3,1.09222222222222,25,8.57097068374046,30,0.0740740740740741,76.1838014278626,11,0,1.82136260244627,94.2291314946358,381.382992548183,95.2973377677047,379.907764739414,2,27,2,ublox.f9p,deep,0.998666188764786
1621579411,26,0.66,1.1,3.24499614791759,5.2,2.35916666666667,24.8275862068966,8.82799510290676,31,0.0689655172413793,68.9376558928428,11,0,1.80215435279318,95.0878182073951,383.191653832821,96.1563107111105,381.740418469141,2,29,2,ublox.f9p,deep,0.997251000835934
1621579412,27,0.64,1.1,3.24499614791759,5.3,3.20833333333333,25.3214285714286,9.50264513439624,32,0.0714285714285714,67.537926666885,13,0,1.76061082353688,96.2728058750144,385.923101486066,97.4145729758904,384.582908082369,2,28,2,ublox.f9p,deep,0.996839289335847
1621579413,27,0.67,1.3,3.16227766016838,5.2,3.37638888888889,25.7142857142857,8.88134600600083,30,0.0714285714285714,78.539066712051,13,0,1.80193357406908,97.1486663243099,389.097486597327,98.359987047539,387.763445102157,2,28,2,ublox.f9p,deep,0.998945787714303
1621579414,27,0.66,1.1,3.10644491340181,5.2,3.61527777777778,26.4444444444444,9.19587421423883,27,0.0740740740740741,67.0991975189891,12,0,1.77301814048284,97.200187524742,392.548707619099,98.4464281784037,391.287566247308,2,27,2,ublox.f9p,deep,0.996698000928245
1621579415,27,0.65,1.1,3.0232432915662,5.1,3.74,25.2857142857143,8.93124827598,28,0.0714285714285714,67.2259021737672,11,0,1.82192873277978,95.826288782754,395.833827093366,97.2671650909407,394.7187935639,2,28,2,ublox.f9p,deep,0.99673943930247
1621579416,27,0.66,1.29,3.0232432915662,5.1,3.75555555555556,24.9310344827586,9.25793495364443,34,0.0689655172413793,73.1202276549225,10,0,1.80240485661577,93.3532710453403,398.52836329298,94.8571177129608,397.534829968205,2,29,2,ublox.f9p,deep,0.998188926437407
1621579417,28,0.65,1.1,3.0232432915662,5.1,4.42583333333333,24.5172413793103,8.77749024353599,31,0.0689655172413793,65.9070360993984,11,0,1.65232283783349,90.0043928612529,400.946063579969,91.3934617370501,400.051268397417,2,29,2,ublox.f9p,deep,0.996281478227304
1621579418,28,0.65,1.1,3.0232432915662,5.1,5.19694444444444,23.3793103448276,9.00164188635864,28,0.0689655172413793,66.2587632219596,9,0,1.50646803187503,85.9513915683244,403.659055506574,87.1409588987578,402.734731160131,2,29,2,ublox.f9p,deep,0.996409533890875
1621579419,27,0.67,1.3,3.08058436014987,5.2,5.87861111111111,22.5,9.10759440588287,29,0.0666666666666667,72.0621703808593,9,0,1.38894808973112,81.3144833131317,406.92571925385,82.2043689788942,405.859285806401,2,30,2,ublox.f9p,deep,0.99798720677958
1621579420,26,0.66,1.18,3.14006369362152,5.1,6.65555555555556,22.4827586206897,9.39080359278303,32,0.0689655172413793,68.6489733241622,11,0,1.34803794807307,75.9734519530306,410.52458609543,76.687593068952,409.381253783285,2,29,2,ublox.f9p,deep,0.997170713245116
1621579421,26,0.73,1.4,3.28024389337134,5.1,6.96694444444444,22.8928571428571,9.82943156381512,29,0.0714285714285714,65.9719054423344,11,0,1.33363683575101,70.3232933719839,414.381833119121,70.9172183505049,413.187747557044,2,28,2,ublox.f9p,deep,0.996305433133133
1621579422,25,0.68,1.34,3.42052627529741,5.2,6.91222222222222,23.037037037037,10.0631906604121,31,0.0740740740740741,74.1978669608397,9,0,1.32160022671853,64.7590034657527,418.349814507581,65.1339633303111,417.08252122691,2,27,2,ublox.f9p,deep,0.998373645666584
1621579423,24,0.71,1.38,3.4828149534536,5.2,6.83777777777778,24.8461538461538,10.0027688474434,28,0.0769230769230769,63.5964097519139,7,0,1.28003750722297,59.3149296969218,422.391618805416,59.6469552266944,421.155392666121,2,26,2,ublox.f9p,deep,0.995319416731005
1621579424,23,0.72,1.38,3.4828149534536,5.2,6.8225,25.6296296296296,10.0924501414448,34,0.0740740740740741,64.3885589351022,8,0,1.26910661511712,54.1628094111895,426.839449106227,54.5354794463073,425.626292626024,2,27,2,ublox.f9p,deep,0.995674341667479
1621579425,24,0.71,1.36,3.54682957019364,5.2,6.81777777777778,26.0740740740741,9.78588436287354,29,0.0740740740740741,61.9603098765653,6,0,1.29031751690932,49.3198163437809,431.656393954622,49.9769979097604,430.545974356551,2,27,2,ublox.f9p,deep,0.994492002818282
1621579426,27,0.63,1.08,3.54682957019364,5.3,6.6725,26.8965517241379,9.82832941619788,31,0.0689655172413793,57.1277010807299,9,0,1.27678227802077,45.4557261317758,437.045466352087,46.0522271677621,435.916591027025,2,29,2,ublox.f9p,deep,0.991100052460599
1621579427,27,0.61,1.01,3.54682957019364,5.3,6.68388888888889,26.9333333333333,9.27337060074979,30,0.0666666666666667,57.2429841183112,7,0,1.34177561373951,42.6392337068987,443.098944935344,43.1115114013415,441.843032686436,2,30,2,ublox.f9p,deep,0.991201167027995
1621579428,28,0.62,1.14,3.4828149534536,5.3,6.87833333333333,26.8,8.70354664133714,29,0.0666666666666667,64.7698003473613,12,0,1.3555738685968,40.698601732628,449.632272430953,41.0549567205272,448.324376549844,2,30,2,ublox.f9p,deep,0.995835475829586
1621579429,28,0.62,1.01,3.40587727318528,5.3,6.87194444444444,26.551724137931,9.948388982632,30,0.0689655172413793,57.3848814182326,11,0,1.23698184439689,39.1186181810461,456.184055653906,39.5207697918428,455.014270132837,2,29,2,ublox.f9p,deep,0.991324062883212
1621579430,27,0.59,0.99,3.34215499341368,5.2,6.73666666666667,27.0333333333333,10.4929642547078,30,0.0666666666666667,58.0359647115476,5,0,1.18370840095087,37.7790669068867,462.772750331194,38.1282661705737,461.641721837865,2,30,2,ublox.f9p,deep,0.991866494229937
1621579431,26,0.58,1.05,3.2649655434629,5.1,6.66777777777778,26.2333333333333,9.13003128496107,28,0.0666666666666667,64.9116579154572,9,0,1.16314456955509,36.2162570852863,469.21379918973,36.516797435342,468.09015298755,2,30,2,ublox.f9p,deep,0.995893894842006
1621579432,26,0.61,1.02,3.12409987036266,5.1,7.08666666666667,25.5333333333333,9.16414803434571,29,0.0666666666666667,59.9820065612273,10,0,1.11665244303608,33.8634554878949,475.710215231003,34.3640698432964,474.71206797448,2,30,2,ublox.f9p,deep,0.993295176311504
1621579433,27,0.6,0.93,3.12409987036266,5.1,7.35444444444444,23.9032258064516,7.60418673586982,26,0.0645161290322581,58.4505499179801,10,0,1.03299771531272,30.9782681299822,482.354277091028,31.4803136294396,481.451484425841,2,31,2,ublox.f9p,deep,0.992194224664715
1621579434,27,0.6,0.93,3.2649655434629,5.1,7.10777777777778,23.1935483870968,7.96835137628318,28,0.0645161290322581,59.4394714750289,10,0,0.89196216008408,27.09700418013,488.315477036861,27.8211633109972,487.794717929208,2,31,2,ublox.f9p,deep,0.992924012635664
1621579435,26,0.56,0.86,3.2649655434629,5.1,6.56666666666667,23.1333333333333,9.03530749942665,29,0.0666666666666667,59.9886923868633,12,0,0.975621307157054,22.7692231406392,493.446169251159,23.6991808543867,493.151185208166,2,30,2,ublox.f9p,deep,0.993299627515601
1621579436,27,0.6,0.93,3.40587727318528,5.2,5.41527777777778,21.5333333333333,8.52069826073983,31,0.0666666666666667,60.3220523523529,12,0,0.896491009494289,18.7849167873009,497.580252186066,19.6215638779289,497.258199743368,2,30,2,ublox.f9p,deep,0.993517885112007
1621579437,26,0.6,0.96,3.54682957019364,5.2,4.22972222222222,21.8965517241379,9.01722489614106,29,0.0689655172413793,62.2203497505191,12,0,0.785011114075278,15.4016911353848,500.625447205215,16.075760205943,500.22311234799,2,29,2,ublox.f9p,deep,0.994632627612523
1621579438,25,0.62,0.93,3.76430604494374,5.3,2.86138888888889,21.7857142857143,9.13015817824578,27,0.0714285714285714,60.1575277762322,11,0,0.712656784414509,12.9286733979711,502.729400127356,13.4622040758345,502.256933506154,2,28,2,ublox.f9p,deep,0.99341106476079
1621579439,25,0.63,0.99,3.98246155034798,5.3,1.49583333333333,21.4642857142857,9.42212582310675,29,0.0714285714285714,59.8781138523795,12,0,0.749630749529379,11.4860797163929,503.965933861867,11.9612196989475,503.386116427136,2,28,2,ublox.f9p,deep,0.993225629326962
1621579440,26,0.68,1.06,4.26380112106557,5.4,0.516944444444444,21.9285714285714,9.31716286267037,29,0.0714285714285714,62.0109996216322,12,0,0.767393109837982,10.8506515497638,504.44578277457,11.3300849644861,503.846586825089,2,28,2,ublox.f9p,deep,0.994519699450086
1621579441,26,0.59,0.93,4.40454310910905,5.4,0.168333333333333,22.2142857142857,9.16659451631057,28,0.0714285714285714,58.4620326302401,11,0,0.842918541567686,10.593045534494,504.390415592186,11.2651110036362,503.88165270743,2,28,2,ublox.f9p,deep,0.992203112823296
1621579442,26,0.61,0.93,4.5453272709454,5.4,0.0147222222222222,21.8928571428571,9.60069166379592,29,0.0714285714285714,60.4287547447405,11,0,0.795896533556059,10.644566737548,504.37195986449,11.2636798595803,503.8718096528,2,28,2,ublox.f9p,deep,0.993586241876387
1621579443,26,0.72,1.06,4.68614980554399,5.5,0.0286111111111111,21.9285714285714,9.75981394566353,30,0.0714285714285714,66.2909670143098,11,0,0.75928176223041,10.6960879419129,504.37195986449,11.2608175701576,503.864427361651,2,28,2,ublox.f9p,deep,0.996421036639484
1621579444,27,0.61,0.93,4.75078940808788,5.5,0.0675,21.75,10.0245070073665,29,0.0714285714285714,60.1812994209995,10,0,0.723057933951541,10.7132616758272,504.335048409802,11.2576690513994,503.859198238768,2,28,2,ublox.f9p,deep,0.993426606304906
1621579445,25,0.61,0.93,4.82700735445887,5.5,0.0511111111111111,21.8214285714286,9.97795188450635,30,0.0714285714285714,59.887501200167,9,0,0.672775144995751,10.747609142345,504.298136955114,11.2548067632876,503.856122284505,2,28,2,ublox.f9p,deep,0.993231942660221
1621579446,25,0.65,0.96,4.891829923454,5.5,0.104444444444444,22.0344827586207,9.57482845284853,29,0.0689655172413793,73.5811470418884,11,0,0.607214968069466,10.8163040806242,504.279681228123,11.2507995591445,503.85550709337,2,29,2,ublox.f9p,deep,0.998270366659896
1621579447,27,0.6,0.93,4.96789693934969,5.6,0.0330555555555556,22.0689655172414,9.64339535078935,28,0.0689655172413793,59.8969515084032,10,0,0.532028652602015,10.9365202206465,504.298136955114,11.2433576069077,503.863504575301,2,29,2,ublox.f9p,deep,0.993238292434149
1621579448,26,0.6,0.93,5.03289181286465,5.6,0.116666666666667,22.2,9.41898303317881,29,0.0666666666666667,57.6425768565794,9,0,0.47221061163999,10.9708676897861,504.261225500426,11.2370605720131,503.871194461665,2,30,2,ublox.f9p,deep,0.991542915061425
1621579449,25,0.66,0.97,5.10881590977792,5.6,0.06,21.7,9.91741762828374,29,0.0666666666666667,72.5565449992089,10,0,0.399464538825199,11.0395626280653,504.224314045739,11.2353431973107,503.876115989333,2,30,2,ublox.f9p,deep,0.998084108499348
1621579450,27,0.62,0.97,5.17397332811061,5.6,0.065,22.6206896551724,9.37479063805636,30,0.0689655172413793,58.79713166735,9,0,0.355117411667202,11.0910838284974,504.20585831769,11.2339120532548,503.880729921081,2,29,2,ublox.f9p,deep,0.992458118797521
1621579451,26,0.6,0.92,5.24976189936267,5.6,0.0377777777777778,23.1428571428571,9.0746463484373,29,0.0714285714285714,57.6958949691943,9,0,0.320376660112132,11.125431297637,504.187402591051,11.2313359931677,503.885036257261,2,28,2,ublox.f9p,deep,0.991587508322525
1621579452,27,0.72,1.1,5.31507290636732,5.6,0.126111111111111,23.1785714285714,9.24983912344014,28,0.0714285714285714,67.8284792148003,11,0,0.266685335132014,11.1082575637227,504.132035408314,11.2253251862977,503.892418548058,2,28,2,ublox.f9p,deep,0.996929525348456
1621579453,27,0.59,0.92,5.31507290636732,5.6,0.140555555555556,22.7586206896552,9.31839644548733,30,0.0689655172413793,56.5226629642609,8,0,0.290290370452712,11.1426050302405,504.224314045739,11.1772387300266,503.936097103113,2,29,2,ublox.f9p,deep,0.990550193703734
1621579454,27,0.6,0.92,5.4561891462815,5.7,0.928055555555556,22.4137931034483,9.29484204653047,29,0.0689655172413793,56.4962735812852,8,0,0.356077404939416,10.644566737548,504.63034004801,10.716123963939,504.28152680047,2,29,2,ublox.f9p,deep,0.990525459897779
1621579455,28,0.69,1.06,5.4561891462815,5.7,2.02416666666667,22.0689655172414,8.84764308600544,27,0.0689655172413793,63.7115374167034,9,0,0.317650327791776,9.33936293252827,505.608493600057,9.17363639632206,505.337502002506,2,29,2,ublox.f9p,deep,0.995372746272514
1621579456,26,0.61,0.97,5.59732078766261,5.7,2.18777777777778,20.8214285714286,9.24583418277928,29,0.0714285714285714,15.6357455358399,8,0,0.508159092957247,7.65633697221649,506.881938789607,7.31744195018908,506.503288782609,2,28,2,ublox.f9p,deep,0.637279218908758
1621579457,27,0.59,0.92,5.66392090340252,5.7,2.46138888888889,21.4642857142857,9.35902077363171,29,0.0714285714285714,14.9446509692462,7,0,0.745314468828994,5.75005246708544,508.284574070918,5.25802497995204,507.72475034031,2,28,2,ublox.f9p,deep,0.621157729529058
1621579458,28,0.64,1.05,5.73149195236284,5.7,3.34083333333333,21.0357142857143,8.69432400139711,28,0.0714285714285714,44.7806226694836,8,0,1.16841095983924,3.294208464897,510.167058264932,2.50164062770793,509.308559345581,2,28,2,ublox.f9p,deep,0.970057087390766
1621579459,28,0.59,0.92,5.73149195236284,5.6,4.21194444444444,22.1428571428571,9.24046770386886,28,0.0714285714285714,15.0498431147231,9,0,1.48187600993828,-0.0203222526725934,512.252555460082,-1.10427111428908,511.242104385447,2,28,2,ublox.f9p,deep,0.623629945962606
1621579460,27,0.61,0.92,5.87281874401041,5.6,4.99138888888889,22.0740740740741,10.0342717566652,30,0.0740740740740741,15.3477510254259,9,0,1.67368609051793,-4.1763659464653,514.577977110703,-5.44951211702976,513.491549958073,2,27,2,ublox.f9p,deep,0.630596138530756
1621579461,27,0.76,1.21,5.94138031100518,5.6,5.63638888888889,20.8888888888889,8.74569491162249,26,0.0740740740740741,28.0846796451238,9,0,2.0752593278995,-8.72740553208629,517.567804947819,-10.285349461537,516.196851997962,2,27,2,ublox.f9p,deep,0.859176611961615
1621579462,26,0.65,0.96,6.08276253029822,5.6,6.18194444444444,21.2222222222222,9.42718382507708,31,0.0740740740740741,16.9426916397602,7,0,1.90012298748767,-13.8966995530439,520.686822876696,-15.3744993878355,519.492429718699,2,27,2,ublox.f9p,deep,0.666915949673299
1621579463,27,0.62,0.93,5.94138031100518,5.5,6.60666666666667,23.0740740740741,10.6804131507739,31,0.0740740740740741,16.9620730772192,7,0,1.2306874644452,-19.7185954758559,523.750473622836,-20.769341784364,523.109752286919,2,27,2,ublox.f9p,deep,0.667346347742729
1621579464,27,0.68,0.96,5.8,5.5,6.93555555555556,22.5172413793103,9.69027748996448,30,0.0689655172413793,32.4102488538615,8,0,1.40083037640492,-25.334406587763,527.644632101568,-26.5239739129527,526.904865028564,2,29,2,ublox.f9p,deep,0.903873543512544
1621579465,25,0.62,0.93,5.8,5.5,7.22916666666667,22.2142857142857,10.6052298169771,30,0.0714285714285714,25.3699398137608,9,0,1.96143799866834,-30.9502176957373,532.018639492651,-32.5430815516878,530.874076799293,2,28,2,ublox.f9p,deep,0.823027313591592
1621579466,25,0.62,0.93,5.51724568965349,5.6,7.28,21.4642857142857,9.40245099195335,30,0.0714285714285714,26.3934493135449,9,0,1.89406260554046,-37.081240836873,536.023532335798,-38.6789705823514,535.006314161501,2,28,2,ublox.f9p,deep,0.837445782410208
1621579467,28,0.69,1.05,5.23450093132096,5.6,7.51694444444444,22.8928571428571,11.4158411241322,31,0.0714285714285714,41.8824688861581,7,0,1.92663506600508,-43.1263953018824,540.286805363169,-44.6436947272989,539.099486900755,2,28,2,ublox.f9p,deep,0.960389583383182
1621579468,23,0.63,1,4.81040538832228,5.7,6.66972222222222,27,10.6733312513011,29,0.0769230769230769,9.74672743294763,5,0,1.84014749695651,-48.828075087294,544.217875296237,-50.2002564545797,542.991799806787,2,26,2,ublox.f9p,deep,0.493668524274348
1621579469,26,0.62,1.03,4.52769256906871,5.7,6.34194444444444,27.7037037037037,10.1368133925305,29,0.0740740740740741,8.55270987195556,4,0,1.82475428713514,-54.1004115104268,548.038210865945,-55.3841481480535,546.74138842103,2,27,2,ublox.f9p,deep,0.463880772377536
1621579470,25,0.65,1.28,4.24264068711928,5.7,5.85722222222222,25.75,10.4902953388499,29,0.0714285714285714,14.4157610505539,3,0,1.67948102004952,-59.0979681883082,551.43406470498,-60.3238865866754,550.286118461791,2,28,2,ublox.f9p,deep,0.608634520884442
1621579471,23,0.65,1.1,4.03112887414927,5.6,4.845,27.6296296296296,10.5069506230881,31,0.0740740740740741,7.46557316009264,3,0,1.51752769873184,-63.6833552417578,553.64875199189,-64.8866615567009,552.724120049528,2,27,2,ublox.f9p,deep,0.436976319426961
1621579472,23,0.72,1.27,3.88973006775535,5.6,4.42638888888889,28.96,9.8212354959377,29,0.08,7.55392733495751,3,0,1.30824574284487,-68.0970049508203,554.165512358225,-69.2545146428657,553.555858164036,2,25,2,ublox.f9p,deep,0.439151276614327
1621579473,24,0.71,1.36,3.82099463490856,5.7,4.21777777777778,28.3076923076923,9.25967269732243,28,0.0769230769230769,15.3508390933384,4,0,1.19782175165228,-72.1156587746092,552.855155714339,-73.291773342003,552.628150267057,2,26,1,ublox.f9p,deep,0.630668070518714
1621579474,25,0.69,1.11,3.82099463490856,5.7,4.52444444444444,27.5,8.81929702413974,27,0.0769230769230769,17.1846792230754,5,0,1.32269589240706,-75.3614945538996,549.957606514646,-76.6835858634981,549.997593923598,2,26,1,ublox.f9p,deep,0.672269553939474
1621579475,25,0.69,1.11,3.67967389859482,5.8,5.2125,28.1851851851852,8.42631882869673,26,0.0740740740740741,16.567915781212,6,0,1.42704120538023,-78.2123344439835,545.878890761419,-79.6346058715782,545.995469439147,2,27,1,ublox.f9p,deep,0.658539293138641
1621579476,24,0.69,1.11,3.67967389859482,5.8,6.12583333333333,28.3846153846154,8.45731363058943,28,0.0769230769230769,7.03769611923296,4,0,1.42195530271718,-81.4238227554452,540.951211548961,-82.836648628076,541.112083972174,2,26,1,ublox.f9p,deep,0.426479253730007
1621579477,25,0.69,1.11,3.61247837363769,5.8,6.91305555555556,28.3461538461538,8.07931832615751,27,0.0769230769230769,7.38149036441829,4,0,1.43007858806915,-85.1333493595994,535.451404787079,-86.5579106192565,535.57690373344,2,26,1,ublox.f9p,deep,0.434908754916172
1621579478,24,0.65,1.11,3.61247837363769,5.8,7.50416666666667,28.92,7.11172740384969,27,0.08,7.89535728556135,4,0,1.42849694201736,-89.23787185296,529.434837658158,-90.6652954020398,529.490204840542,2,25,1,ublox.f9p,deep,0.447577295655747
1621579479,24,0.65,1.11,3.47131099154196,5.8,7.92388888888889,29.2,7.1239034243875,25,0.08,8.20802452887823,5,0,1.52921248356898,-93.5656528937617,523.086067437045,-95.093829015576,523.029777467959,2,25,1,ublox.f9p,deep,0.45532011177209
